Filename,Src,Tar,Src Pred.,Src Conf.,Tar Pred.,Tar Conf.,Similarity,Src Des,Tar Des
/home/sha/project/adversarial_deepfake/src/Similarity/CelebDPR/fake/Margot Robbie/77_01395_0.jpg,Margot Robbie,77,Margot Robbie,0.9988454580307007,Margot Robbie,0.811432421207428,0,'Margot Robbie smiling for the camera' with confidence 97.31%,'a close up of Margot Robbie' with confidence 95.88%
/home/sha/project/adversarial_deepfake/src/Similarity/CelebDPR/fake/Margot Robbie/24_03158_0.jpg,Margot Robbie,24,Margot Robbie,0.9988454580307007,,,0,'Margot Robbie smiling for the camera' with confidence 97.31%,'a woman posing for the camera' with confidence 93.74%
/home/sha/project/adversarial_deepfake/src/Similarity/CelebDPR/fake/Margot Robbie/25_00009_0.jpg,Margot Robbie,25,Margot Robbie,0.9988454580307007,,,0,'Margot Robbie smiling for the camera' with confidence 97.31%,'a woman wearing glasses and smiling at the camera' with confidence 73.39%
/home/sha/project/adversarial_deepfake/src/Similarity/CelebDPR/fake/Margot Robbie/54_01679_0.jpg,Margot Robbie,54,Margot Robbie,0.9988454580307007,,,0,'Margot Robbie smiling for the camera' with confidence 97.31%,'a person wearing a hat' with confidence 68.98%
/home/sha/project/adversarial_deepfake/src/Similarity/CelebDPR/fake/Margot Robbie/11_02895_0.jpg,Margot Robbie,11,Margot Robbie,0.9988454580307007,Margot Robbie,0.7334375381469727,0,'Margot Robbie smiling for the camera' with confidence 97.31%,'a close up of Margot Robbie' with confidence 92.57%
/home/sha/project/adversarial_deepfake/src/Similarity/CelebDPR/fake/Margot Robbie/5_01148_0.jpg,Margot Robbie,5,Margot Robbie,0.9988454580307007,,,0,'Margot Robbie smiling for the camera' with confidence 97.31%,'a woman smiling for the camera' with confidence 90.60%
/home/sha/project/adversarial_deepfake/src/Similarity/CelebDPR/fake/Margot Robbie/96_01050_0.jpg,Margot Robbie,96,Margot Robbie,0.9988454580307007,,,0,'Margot Robbie smiling for the camera' with confidence 97.31%,'a close up of a woman' with confidence 94.93%
/home/sha/project/adversarial_deepfake/src/Similarity/CelebDPR/fake/Margot Robbie/49_00930_0.jpg,Margot Robbie,49,Margot Robbie,0.9988454580307007,Margot Robbie,0.7685458064079285,0,'Margot Robbie smiling for the camera' with confidence 97.31%,'Margot Robbie smiling for the camera' with confidence 92.10%
/home/sha/project/adversarial_deepfake/src/Similarity/CelebDPR/fake/Margot Robbie/98_03826_0.jpg,Margot Robbie,98,Margot Robbie,0.9988454580307007,,,0,'Margot Robbie smiling for the camera' with confidence 97.31%,'a woman smiling and posing for the camera' with confidence 95.56%
/home/sha/project/adversarial_deepfake/src/Similarity/CelebDPR/fake/Margot Robbie/33_02711_0.jpg,Margot Robbie,33,Margot Robbie,0.9988454580307007,,,0,'Margot Robbie smiling for the camera' with confidence 97.31%,No description detected.
/home/sha/project/adversarial_deepfake/src/Similarity/CelebDPR/fake/Margot Robbie/36_02696_0.jpg,Margot Robbie,36,Margot Robbie,0.9988454580307007,,,0,'Margot Robbie smiling for the camera' with confidence 97.31%,'a close up of a woman' with confidence 95.08%
/home/sha/project/adversarial_deepfake/src/Similarity/CelebDPR/fake/Margot Robbie/53_02534_0.jpg,Margot Robbie,53,Margot Robbie,0.9988454580307007,,,0,'Margot Robbie smiling for the camera' with confidence 97.31%,'a close up of a girl' with confidence 79.75%
/home/sha/project/adversarial_deepfake/src/Similarity/CelebDPR/fake/Margot Robbie/7_02451_0.jpg,Margot Robbie,7,Margot Robbie,0.9988454580307007,,,0,'Margot Robbie smiling for the camera' with confidence 97.31%,'a woman smiling for the camera' with confidence 95.51%
/home/sha/project/adversarial_deepfake/src/Similarity/CelebDPR/fake/Margot Robbie/1_00415_0.jpg,Margot Robbie,1,Margot Robbie,0.9988454580307007,Margot Robbie,0.9235823154449463,0,'Margot Robbie smiling for the camera' with confidence 97.31%,'a close up of Margot Robbie' with confidence 94.94%
/home/sha/project/adversarial_deepfake/src/Similarity/CelebDPR/fake/Margot Robbie/40_00303_0.jpg,Margot Robbie,40,Margot Robbie,0.9988454580307007,,,0,'Margot Robbie smiling for the camera' with confidence 97.31%,'a woman smiling for the camera' with confidence 95.43%
/home/sha/project/adversarial_deepfake/src/Similarity/CelebDPR/fake/Margot Robbie/13_01324_0.jpg,Margot Robbie,13,Margot Robbie,0.9988454580307007,,,0,'Margot Robbie smiling for the camera' with confidence 97.31%,'a woman brushing her teeth' with confidence 25.79%
/home/sha/project/adversarial_deepfake/src/Similarity/CelebDPR/fake/Margot Robbie/15_00026_0.jpg,Margot Robbie,15,Margot Robbie,0.9988454580307007,,,0,'Margot Robbie smiling for the camera' with confidence 97.31%,'a woman smiling for the camera' with confidence 93.16%
/home/sha/project/adversarial_deepfake/src/Similarity/CelebDPR/fake/Margot Robbie/52_00475_0.jpg,Margot Robbie,52,Margot Robbie,0.9988454580307007,,,0,'Margot Robbie smiling for the camera' with confidence 97.31%,'a woman looking at the camera' with confidence 91.86%
/home/sha/project/adversarial_deepfake/src/Similarity/CelebDPR/fake/Margot Robbie/42_01055_0.jpg,Margot Robbie,42,Margot Robbie,0.9988454580307007,,,0,'Margot Robbie smiling for the camera' with confidence 97.31%,'a close up of a woman' with confidence 93.90%
/home/sha/project/adversarial_deepfake/src/Similarity/CelebDPR/fake/Margot Robbie/34_00954_0.jpg,Margot Robbie,34,Margot Robbie,0.9988454580307007,,,0,'Margot Robbie smiling for the camera' with confidence 97.31%,'a close up of a woman' with confidence 88.23%
/home/sha/project/adversarial_deepfake/src/Similarity/CelebDPR/fake/Margot Robbie/26_00959_0.jpg,Margot Robbie,26,Margot Robbie,0.9988454580307007,,,0,'Margot Robbie smiling for the camera' with confidence 97.31%,'a woman wearing glasses' with confidence 76.48%
/home/sha/project/adversarial_deepfake/src/Similarity/CelebDPR/fake/Margot Robbie/41_01716_0.jpg,Margot Robbie,41,Margot Robbie,0.9988454580307007,,,0,'Margot Robbie smiling for the camera' with confidence 97.31%,'a person taking a selfie' with confidence 82.22%
/home/sha/project/adversarial_deepfake/src/Similarity/CelebDPR/fake/Margot Robbie/30_01135_0.jpg,Margot Robbie,30,Margot Robbie,0.9988454580307007,,,0,'Margot Robbie smiling for the camera' with confidence 97.31%,'a woman lying on a bed' with confidence 70.94%
/home/sha/project/adversarial_deepfake/src/Similarity/CelebDPR/fake/Margot Robbie/91_02420_0.jpg,Margot Robbie,91,Margot Robbie,0.9988454580307007,,,0,'Margot Robbie smiling for the camera' with confidence 97.31%,'a woman wearing glasses' with confidence 76.12%
/home/sha/project/adversarial_deepfake/src/Similarity/CelebDPR/fake/Margot Robbie/74_00061_0.jpg,Margot Robbie,74,Margot Robbie,0.9988454580307007,,,0,'Margot Robbie smiling for the camera' with confidence 97.31%,'a person posing for the camera' with confidence 92.32%
/home/sha/project/adversarial_deepfake/src/Similarity/CelebDPR/fake/Margot Robbie/2_02626_0.jpg,Margot Robbie,2,Margot Robbie,0.9988454580307007,,,0,'Margot Robbie smiling for the camera' with confidence 97.31%,'a woman talking on a cell phone' with confidence 36.74%
/home/sha/project/adversarial_deepfake/src/Similarity/CelebDPR/fake/Margot Robbie/12_01270_0.jpg,Margot Robbie,12,Margot Robbie,0.9988454580307007,,,0,'Margot Robbie smiling for the camera' with confidence 97.31%,'a close up of a woman' with confidence 96.57%
/home/sha/project/adversarial_deepfake/src/Similarity/CelebDPR/fake/Margot Robbie/3_00169_0.jpg,Margot Robbie,3,Margot Robbie,0.9988454580307007,,,0,'Margot Robbie smiling for the camera' with confidence 97.31%,'a person posing for the camera' with confidence 92.72%
/home/sha/project/adversarial_deepfake/src/Similarity/CelebDPR/fake/Margot Robbie/51_00732_0.jpg,Margot Robbie,51,Margot Robbie,0.9988454580307007,,,0,'Margot Robbie smiling for the camera' with confidence 97.31%,'a woman smiling and posing for the camera' with confidence 95.47%
/home/sha/project/adversarial_deepfake/src/Similarity/CelebDPR/fake/Margot Robbie/56_02682_0.jpg,Margot Robbie,56,Margot Robbie,0.9988454580307007,,,0,'Margot Robbie smiling for the camera' with confidence 97.31%,'a little girl smiling at the camera' with confidence 65.73%
/home/sha/project/adversarial_deepfake/src/Similarity/CelebDPR/fake/Margot Robbie/99_02407_0.jpg,Margot Robbie,99,Margot Robbie,0.9988454580307007,,,0,'Margot Robbie smiling for the camera' with confidence 97.31%,'a close up of a woman wearing a hat and smiling at the camera' with confidence 85.14%
/home/sha/project/adversarial_deepfake/src/Similarity/CelebDPR/fake/Margot Robbie/70_02206_0.jpg,Margot Robbie,70,Margot Robbie,0.9988454580307007,,,0,'Margot Robbie smiling for the camera' with confidence 97.31%,'a close up of a person' with confidence 91.88%
/home/sha/project/adversarial_deepfake/src/Similarity/CelebDPR/fake/Margot Robbie/88_00433_0.jpg,Margot Robbie,88,Margot Robbie,0.9988454580307007,,,0,'Margot Robbie smiling for the camera' with confidence 97.31%,'a close up of a woman' with confidence 94.95%
/home/sha/project/adversarial_deepfake/src/Similarity/CelebDPR/fake/Margot Robbie/90_00319_0.jpg,Margot Robbie,90,Margot Robbie,0.9988454580307007,Margot Robbie,0.8085615634918213,0,'Margot Robbie smiling for the camera' with confidence 97.31%,'a close up of Margot Robbie' with confidence 95.15%
/home/sha/project/adversarial_deepfake/src/Similarity/CelebDPR/fake/Margot Robbie/63_01862_0.jpg,Margot Robbie,63,Margot Robbie,0.9988454580307007,,,0,'Margot Robbie smiling for the camera' with confidence 97.31%,'a close up of a woman' with confidence 92.66%
/home/sha/project/adversarial_deepfake/src/Similarity/CelebDPR/fake/Margot Robbie/75_00287_0.jpg,Margot Robbie,75,Margot Robbie,0.9988454580307007,,,0,'Margot Robbie smiling for the camera' with confidence 97.31%,'a woman smiling and posing for the camera' with confidence 94.83%
/home/sha/project/adversarial_deepfake/src/Similarity/CelebDPR/fake/Margot Robbie/31_00014_0.jpg,Margot Robbie,31,Margot Robbie,0.9988454580307007,Margot Robbie,0.7939810156822205,0,'Margot Robbie smiling for the camera' with confidence 97.31%,'Margot Robbie posing for the camera' with confidence 94.54%
/home/sha/project/adversarial_deepfake/src/Similarity/CelebDPR/fake/Margot Robbie/95_03058_0.jpg,Margot Robbie,95,Margot Robbie,0.9988454580307007,,,0,'Margot Robbie smiling for the camera' with confidence 97.31%,'a close up of a woman' with confidence 95.07%
/home/sha/project/adversarial_deepfake/src/Similarity/CelebDPR/fake/Margot Robbie/17_01461_0.jpg,Margot Robbie,17,Margot Robbie,0.9988454580307007,,,0,'Margot Robbie smiling for the camera' with confidence 97.31%,'a person brushing the teeth' with confidence 30.17%
/home/sha/project/adversarial_deepfake/src/Similarity/CelebDPR/fake/Margot Robbie/64_00536_0.jpg,Margot Robbie,64,Margot Robbie,0.9988454580307007,,,0,'Margot Robbie smiling for the camera' with confidence 97.31%,'a woman smiling and posing for a photo' with confidence 90.07%
/home/sha/project/adversarial_deepfake/src/Similarity/CelebDPR/fake/Margot Robbie/8_00372_0.jpg,Margot Robbie,8,Margot Robbie,0.9988454580307007,,,0,'Margot Robbie smiling for the camera' with confidence 97.31%,'a woman posing for a photo' with confidence 90.35%
/home/sha/project/adversarial_deepfake/src/Similarity/CelebDPR/fake/Margot Robbie/37_02817_0.jpg,Margot Robbie,37,Margot Robbie,0.9988454580307007,,,0,'Margot Robbie smiling for the camera' with confidence 97.31%,'a woman looking at the camera' with confidence 90.31%
/home/sha/project/adversarial_deepfake/src/Similarity/CelebDPR/fake/Margot Robbie/86_02915_0.jpg,Margot Robbie,86,Margot Robbie,0.9988454580307007,Margot Robbie,0.8436647057533264,0,'Margot Robbie smiling for the camera' with confidence 97.31%,'a close up of Margot Robbie' with confidence 94.39%
/home/sha/project/adversarial_deepfake/src/Similarity/CelebDPR/fake/Margot Robbie/60_00587_0.jpg,Margot Robbie,60,Margot Robbie,0.9988454580307007,,,0,'Margot Robbie smiling for the camera' with confidence 97.31%,'a close up of a woman' with confidence 86.50%
/home/sha/project/adversarial_deepfake/src/Similarity/CelebDPR/fake/Margot Robbie/27_03136_0.jpg,Margot Robbie,27,Margot Robbie,0.9988454580307007,,,0,'Margot Robbie smiling for the camera' with confidence 97.31%,'a close up of a woman' with confidence 95.53%
/home/sha/project/adversarial_deepfake/src/Similarity/CelebDPR/fake/Margot Robbie/10_01913_0.jpg,Margot Robbie,10,Margot Robbie,0.9988454580307007,,,0,'Margot Robbie smiling for the camera' with confidence 97.31%,'a close up of a woman' with confidence 91.65%
/home/sha/project/adversarial_deepfake/src/Similarity/CelebDPR/fake/Margot Robbie/81_01085_0.jpg,Margot Robbie,81,Margot Robbie,0.9988454580307007,,,0,'Margot Robbie smiling for the camera' with confidence 97.31%,'a blurry image of a person' with confidence 85.63%
/home/sha/project/adversarial_deepfake/src/Similarity/CelebDPR/fake/Margot Robbie/39_01260_0.jpg,Margot Robbie,39,Margot Robbie,0.9988454580307007,,,0,'Margot Robbie smiling for the camera' with confidence 97.31%,No description detected.
/home/sha/project/adversarial_deepfake/src/Similarity/CelebDPR/fake/Margot Robbie/57_03833_0.jpg,Margot Robbie,57,Margot Robbie,0.9988454580307007,,,0,'Margot Robbie smiling for the camera' with confidence 97.31%,'a woman smiling and posing for the camera' with confidence 95.32%
/home/sha/project/adversarial_deepfake/src/Similarity/CelebDPR/fake/Margot Robbie/62_01557_0.jpg,Margot Robbie,62,Margot Robbie,0.9988454580307007,,,0,'Margot Robbie smiling for the camera' with confidence 97.31%,'a close up of a woman' with confidence 88.12%
/home/sha/project/adversarial_deepfake/src/Similarity/CelebDPR/fake/Margot Robbie/80_00479_0.jpg,Margot Robbie,80,Margot Robbie,0.9988454580307007,,,0,'Margot Robbie smiling for the camera' with confidence 97.31%,'a child posing for the camera' with confidence 84.90%
/home/sha/project/adversarial_deepfake/src/Similarity/CelebDPR/fake/Margot Robbie/78_03200_0.jpg,Margot Robbie,78,Margot Robbie,0.9988454580307007,Margot Robbie,0.99244624376297,0.5473067,'Margot Robbie smiling for the camera' with confidence 97.31%,'a close up of Margot Robbie' with confidence 93.24%
/home/sha/project/adversarial_deepfake/src/Similarity/CelebDPR/fake/Margot Robbie/9_02955_0.jpg,Margot Robbie,9,Margot Robbie,0.9988454580307007,,,0,'Margot Robbie smiling for the camera' with confidence 97.31%,'a close up of a woman' with confidence 94.57%
/home/sha/project/adversarial_deepfake/src/Similarity/CelebDPR/fake/Margot Robbie/28_02693_0.jpg,Margot Robbie,28,Margot Robbie,0.9988454580307007,,,0,'Margot Robbie smiling for the camera' with confidence 97.31%,'a person posing for the camera' with confidence 96.03%
/home/sha/project/adversarial_deepfake/src/Similarity/CelebDPR/fake/Margot Robbie/23_02468_0.jpg,Margot Robbie,23,Margot Robbie,0.9988454580307007,,,0,'Margot Robbie smiling for the camera' with confidence 97.31%,'a woman wearing a hat and smiling at the camera' with confidence 82.84%
/home/sha/project/adversarial_deepfake/src/Similarity/CelebDPR/fake/Margot Robbie/43_02536_0.jpg,Margot Robbie,43,Margot Robbie,0.9988454580307007,,,0,'Margot Robbie smiling for the camera' with confidence 97.31%,'a woman looking at the camera' with confidence 80.20%
/home/sha/project/adversarial_deepfake/src/Similarity/CelebDPR/fake/Margot Robbie/45_00195_0.jpg,Margot Robbie,45,Margot Robbie,0.9988454580307007,Margot Robbie,0.7884170413017273,0,'Margot Robbie smiling for the camera' with confidence 97.31%,'Margot Robbie smiling and posing for the camera' with confidence 93.96%
/home/sha/project/adversarial_deepfake/src/Similarity/CelebDPR/fake/Margot Robbie/79_00632_0.jpg,Margot Robbie,79,Margot Robbie,0.9988454580307007,,,0,'Margot Robbie smiling for the camera' with confidence 97.31%,'a close up of a woman' with confidence 90.06%
/home/sha/project/adversarial_deepfake/src/Similarity/CelebDPR/fake/Margot Robbie/47_02373_0.jpg,Margot Robbie,47,Margot Robbie,0.9988454580307007,Anne-Julia Hagen,0.7335109114646912,0,'Margot Robbie smiling for the camera' with confidence 97.31%,'Anne-Julia Hagen smiling for the camera' with confidence 95.05%
/home/sha/project/adversarial_deepfake/src/Similarity/CelebDPR/fake/Margot Robbie/32_00054_0.jpg,Margot Robbie,32,Margot Robbie,0.9988454580307007,,,0,'Margot Robbie smiling for the camera' with confidence 97.31%,'a woman smiling for the camera' with confidence 94.02%
