Filename,Src,Tar,Src Pred.,Src Conf.,Tar Pred.,Tar Conf.,Similarity,Src Des,Tar Des
/home/sha/project/adversarial_deepfake/src/Similarity/Samsung TH Vox2/fake/Ashley Tisdale/pLjziqnar8U/00344/00018.jpg,Ashley Tisdale,00018,Ashley Tisdale,0.9987927675247192,Ashley Tisdale,0.9981234669685364,0.737689853,'a close up of Ashley Tisdale' with confidence 94.81%,'Ashley Tisdale smiling for the camera' with confidence 94.17%
/home/sha/project/adversarial_deepfake/src/Similarity/Samsung TH Vox2/fake/Ashley Tisdale/pLjziqnar8U/00344/00193.jpg,Ashley Tisdale,00193,Ashley Tisdale,0.9987927675247192,Ashley Tisdale,0.9979270696640015,0.724279,'a close up of Ashley Tisdale' with confidence 94.81%,'Ashley Tisdale smiling for the camera' with confidence 96.71%
/home/sha/project/adversarial_deepfake/src/Similarity/Samsung TH Vox2/fake/Ashley Tisdale/pLjziqnar8U/00344/00043.jpg,Ashley Tisdale,00043,Ashley Tisdale,0.9987927675247192,Ashley Tisdale,0.9856736063957214,0.702049255,'a close up of Ashley Tisdale' with confidence 94.81%,'Ashley Tisdale looking at the camera' with confidence 95.81%
/home/sha/project/adversarial_deepfake/src/Similarity/Samsung TH Vox2/fake/Ashley Tisdale/pLjziqnar8U/00344/00168.jpg,Ashley Tisdale,00168,Ashley Tisdale,0.9987927675247192,Ashley Tisdale,0.9948844313621521,0.7247498,'a close up of Ashley Tisdale' with confidence 94.81%,'Ashley Tisdale looking at the camera' with confidence 95.20%
/home/sha/project/adversarial_deepfake/src/Similarity/Samsung TH Vox2/fake/Ashley Tisdale/pLjziqnar8U/00344/00093.jpg,Ashley Tisdale,00093,Ashley Tisdale,0.9987927675247192,Ashley Tisdale,0.9994364380836487,0.7041676,'a close up of Ashley Tisdale' with confidence 94.81%,'Ashley Tisdale looking at the camera' with confidence 95.03%
/home/sha/project/adversarial_deepfake/src/Similarity/Samsung TH Vox2/fake/Ashley Tisdale/pLjziqnar8U/00344/00143.jpg,Ashley Tisdale,00143,Ashley Tisdale,0.9987927675247192,Ashley Tisdale,0.9919571876525879,0.6881221,'a close up of Ashley Tisdale' with confidence 94.81%,'Ashley Tisdale looking at the camera' with confidence 94.91%
/home/sha/project/adversarial_deepfake/src/Similarity/Samsung TH Vox2/fake/Ashley Tisdale/pLjziqnar8U/00344/00118.jpg,Ashley Tisdale,00118,Ashley Tisdale,0.9987927675247192,Ashley Tisdale,0.9998310804367065,0.720665455,'a close up of Ashley Tisdale' with confidence 94.81%,'Ashley Tisdale looking at the camera' with confidence 94.96%
/home/sha/project/adversarial_deepfake/src/Similarity/Samsung TH Vox2/fake/Ashley Tisdale/pLjziqnar8U/00341/00109.jpg,Ashley Tisdale,00109,Ashley Tisdale,0.9987927675247192,Ashley Tisdale,0.980805516242981,0.671704054,'a close up of Ashley Tisdale' with confidence 94.81%,'Ashley Tisdale smiling for the camera' with confidence 93.03%
/home/sha/project/adversarial_deepfake/src/Similarity/Samsung TH Vox2/fake/Ashley Tisdale/pLjziqnar8U/00341/00059.jpg,Ashley Tisdale,00059,Ashley Tisdale,0.9987927675247192,,,0.589768767,'a close up of Ashley Tisdale' with confidence 94.81%,'a woman looking at the camera' with confidence 94.87%
/home/sha/project/adversarial_deepfake/src/Similarity/Samsung TH Vox2/fake/Ashley Tisdale/pLjziqnar8U/00341/00084.jpg,Ashley Tisdale,00084,Ashley Tisdale,0.9987927675247192,Ashley Tisdale,0.9968216419219971,0.6249784,'a close up of Ashley Tisdale' with confidence 94.81%,'a close up of Ashley Tisdale' with confidence 96.23%
/home/sha/project/adversarial_deepfake/src/Similarity/Samsung TH Vox2/fake/Ashley Tisdale/pLjziqnar8U/00341/00134.jpg,Ashley Tisdale,00134,Ashley Tisdale,0.9987927675247192,Ashley Tisdale,0.9987855553627014,0.6629753,'a close up of Ashley Tisdale' with confidence 94.81%,'a close up of Ashley Tisdale' with confidence 95.88%
/home/sha/project/adversarial_deepfake/src/Similarity/Samsung TH Vox2/fake/Ashley Tisdale/pLjziqnar8U/00341/00159.jpg,Ashley Tisdale,00159,Ashley Tisdale,0.9987927675247192,Ashley Tisdale,0.9976894855499268,0.6147885,'a close up of Ashley Tisdale' with confidence 94.81%,'Ashley Tisdale smiling for the camera' with confidence 94.99%
/home/sha/project/adversarial_deepfake/src/Similarity/Samsung TH Vox2/fake/LeBron James/Z0DjeR0jKFs/00282/00014.jpg,LeBron James,00014,LeBron James,0.9596542119979858,,,0,'LeBron James smiling for the camera' with confidence 82.27%,'a close up of a person wearing a hat' with confidence 91.18%
/home/sha/project/adversarial_deepfake/src/Similarity/Samsung TH Vox2/fake/LeBron James/Z0DjeR0jKFs/00282/00039.jpg,LeBron James,00039,LeBron James,0.9596542119979858,,,0,'LeBron James smiling for the camera' with confidence 82.27%,'a close up of a person wearing a helmet' with confidence 83.86%
/home/sha/project/adversarial_deepfake/src/Similarity/Samsung TH Vox2/fake/LeBron James/Z0DjeR0jKFs/00282/00114.jpg,LeBron James,00114,LeBron James,0.9596542119979858,,,0,'LeBron James smiling for the camera' with confidence 82.27%,'a close up of a person wearing a helmet' with confidence 80.68%
/home/sha/project/adversarial_deepfake/src/Similarity/Samsung TH Vox2/fake/LeBron James/Z0DjeR0jKFs/00282/00064.jpg,LeBron James,00064,LeBron James,0.9596542119979858,,,0,'LeBron James smiling for the camera' with confidence 82.27%,'a close up of a man wearing a hat' with confidence 91.32%
/home/sha/project/adversarial_deepfake/src/Similarity/Samsung TH Vox2/fake/LeBron James/Z0DjeR0jKFs/00282/00089.jpg,LeBron James,00089,LeBron James,0.9596542119979858,,,0,'LeBron James smiling for the camera' with confidence 82.27%,'a close up of a person wearing a helmet' with confidence 76.22%
/home/sha/project/adversarial_deepfake/src/Similarity/Samsung TH Vox2/fake/LeBron James/Z0DjeR0jKFs/00281/00025.jpg,LeBron James,00025,LeBron James,0.9596542119979858,,,0,'LeBron James smiling for the camera' with confidence 82.27%,'a close up of a person wearing a helmet' with confidence 82.79%
/home/sha/project/adversarial_deepfake/src/Similarity/Samsung TH Vox2/fake/LeBron James/Z0DjeR0jKFs/00281/00100.jpg,LeBron James,00100,LeBron James,0.9596542119979858,,,0,'LeBron James smiling for the camera' with confidence 82.27%,'a close up of a person wearing a hat' with confidence 93.58%
/home/sha/project/adversarial_deepfake/src/Similarity/Samsung TH Vox2/fake/LeBron James/Z0DjeR0jKFs/00281/00075.jpg,LeBron James,00075,LeBron James,0.9596542119979858,,,0,'LeBron James smiling for the camera' with confidence 82.27%,'a close up of a man wearing a hat' with confidence 90.72%
/home/sha/project/adversarial_deepfake/src/Similarity/Samsung TH Vox2/fake/LeBron James/Z0DjeR0jKFs/00281/00050.jpg,LeBron James,00050,LeBron James,0.9596542119979858,,,0,'LeBron James smiling for the camera' with confidence 82.27%,'a close up of a person wearing a helmet' with confidence 85.63%
/home/sha/project/adversarial_deepfake/src/Similarity/Samsung TH Vox2/fake/LeBron James/Z0DjeR0jKFs/00281/00000.jpg,LeBron James,00000,LeBron James,0.9596542119979858,,,0,'LeBron James smiling for the camera' with confidence 82.27%,'a close up of a person wearing a helmet' with confidence 88.79%
/home/sha/project/adversarial_deepfake/src/Similarity/Samsung TH Vox2/fake/LeBron James/Z0DjeR0jKFs/00286/00001.jpg,LeBron James,00001,LeBron James,0.9596542119979858,,,0,'LeBron James smiling for the camera' with confidence 82.27%,'a close up of a person wearing a helmet' with confidence 86.61%
/home/sha/project/adversarial_deepfake/src/Similarity/Samsung TH Vox2/fake/LeBron James/Z0DjeR0jKFs/00280/00092.jpg,LeBron James,00092,LeBron James,0.9596542119979858,,,0,'LeBron James smiling for the camera' with confidence 82.27%,'a close up of a person wearing a helmet' with confidence 85.17%
/home/sha/project/adversarial_deepfake/src/Similarity/Samsung TH Vox2/fake/LeBron James/Z0DjeR0jKFs/00280/00067.jpg,LeBron James,00067,LeBron James,0.9596542119979858,,,0,'LeBron James smiling for the camera' with confidence 82.27%,'a close up of a person wearing a helmet' with confidence 80.92%
/home/sha/project/adversarial_deepfake/src/Similarity/Samsung TH Vox2/fake/LeBron James/Z0DjeR0jKFs/00285/00074.jpg,LeBron James,00074,LeBron James,0.9596542119979858,,,0,'LeBron James smiling for the camera' with confidence 82.27%,'a close up of a person wearing a helmet' with confidence 78.09%
/home/sha/project/adversarial_deepfake/src/Similarity/Samsung TH Vox2/fake/LeBron James/Z0DjeR0jKFs/00285/00024.jpg,LeBron James,00024,LeBron James,0.9596542119979858,,,0,'LeBron James smiling for the camera' with confidence 82.27%,'a close up of a person wearing a hat' with confidence 94.81%
/home/sha/project/adversarial_deepfake/src/Similarity/Samsung TH Vox2/fake/LeBron James/Z0DjeR0jKFs/00285/00049.jpg,LeBron James,00049,LeBron James,0.9596542119979858,,,0,'LeBron James smiling for the camera' with confidence 82.27%,'a close up of a person wearing a hat' with confidence 92.91%
/home/sha/project/adversarial_deepfake/src/Similarity/Samsung TH Vox2/fake/LeBron James/Z0DjeR0jKFs/00285/00099.jpg,LeBron James,00099,LeBron James,0.9596542119979858,,,0,'LeBron James smiling for the camera' with confidence 82.27%,'a close up of a man wearing a hat' with confidence 92.25%
/home/sha/project/adversarial_deepfake/src/Similarity/Samsung TH Vox2/fake/LeBron James/Z0DjeR0jKFs/00284/00006.jpg,LeBron James,00006,LeBron James,0.9596542119979858,,,0,'LeBron James smiling for the camera' with confidence 82.27%,'a close up of a person wearing a helmet' with confidence 80.80%
/home/sha/project/adversarial_deepfake/src/Similarity/Samsung TH Vox2/fake/LeBron James/Z0DjeR0jKFs/00284/00031.jpg,LeBron James,00031,LeBron James,0.9596542119979858,,,0,'LeBron James smiling for the camera' with confidence 82.27%,'a close up of a person wearing a helmet' with confidence 83.39%
/home/sha/project/adversarial_deepfake/src/Similarity/Samsung TH Vox2/fake/LeBron James/Z0DjeR0jKFs/00284/00131.jpg,LeBron James,00131,LeBron James,0.9596542119979858,,,0,'LeBron James smiling for the camera' with confidence 82.27%,'a person wearing a helmet' with confidence 76.86%
/home/sha/project/adversarial_deepfake/src/Similarity/Samsung TH Vox2/fake/LeBron James/Z0DjeR0jKFs/00284/00106.jpg,LeBron James,00106,LeBron James,0.9596542119979858,,,0,'LeBron James smiling for the camera' with confidence 82.27%,'a close up of a person wearing a hat' with confidence 92.44%
/home/sha/project/adversarial_deepfake/src/Similarity/Samsung TH Vox2/fake/LeBron James/Z0DjeR0jKFs/00284/00156.jpg,LeBron James,00156,LeBron James,0.9596542119979858,,,0,'LeBron James smiling for the camera' with confidence 82.27%,'a close up of a person wearing a hat' with confidence 91.67%
/home/sha/project/adversarial_deepfake/src/Similarity/Samsung TH Vox2/fake/LeBron James/Z0DjeR0jKFs/00284/00081.jpg,LeBron James,00081,LeBron James,0.9596542119979858,,,0,'LeBron James smiling for the camera' with confidence 82.27%,'a close up of a person wearing a helmet' with confidence 86.68%
/home/sha/project/adversarial_deepfake/src/Similarity/Samsung TH Vox2/fake/LeBron James/Z0DjeR0jKFs/00284/00056.jpg,LeBron James,00056,LeBron James,0.9596542119979858,,,0,'LeBron James smiling for the camera' with confidence 82.27%,'a close up of a person wearing a helmet' with confidence 88.64%
/home/sha/project/adversarial_deepfake/src/Similarity/Samsung TH Vox2/fake/LeBron James/Z0DjeR0jKFs/00283/00068.jpg,LeBron James,00068,LeBron James,0.9596542119979858,,,0,'LeBron James smiling for the camera' with confidence 82.27%,'a close up of a person' with confidence 87.72%
/home/sha/project/adversarial_deepfake/src/Similarity/Samsung TH Vox2/fake/LeBron James/Z0DjeR0jKFs/00283/00018.jpg,LeBron James,00018,LeBron James,0.9596542119979858,,,0,'LeBron James smiling for the camera' with confidence 82.27%,'a close up of a person wearing a helmet' with confidence 84.40%
/home/sha/project/adversarial_deepfake/src/Similarity/Samsung TH Vox2/fake/LeBron James/Z0DjeR0jKFs/00283/00193.jpg,LeBron James,00193,LeBron James,0.9596542119979858,,,0,'LeBron James smiling for the camera' with confidence 82.27%,'a close up of a person wearing a helmet' with confidence 87.65%
/home/sha/project/adversarial_deepfake/src/Similarity/Samsung TH Vox2/fake/LeBron James/Z0DjeR0jKFs/00283/00043.jpg,LeBron James,00043,LeBron James,0.9596542119979858,,,0,'LeBron James smiling for the camera' with confidence 82.27%,'a close up of a man wearing a hat' with confidence 88.97%
/home/sha/project/adversarial_deepfake/src/Similarity/Samsung TH Vox2/fake/LeBron James/Z0DjeR0jKFs/00283/00168.jpg,LeBron James,00168,LeBron James,0.9596542119979858,,,0,'LeBron James smiling for the camera' with confidence 82.27%,'a close up of a person wearing a hat' with confidence 91.01%
/home/sha/project/adversarial_deepfake/src/Similarity/Samsung TH Vox2/fake/LeBron James/Z0DjeR0jKFs/00283/00093.jpg,LeBron James,00093,LeBron James,0.9596542119979858,,,0,'LeBron James smiling for the camera' with confidence 82.27%,'a close up of a man wearing a hat' with confidence 94.08%
/home/sha/project/adversarial_deepfake/src/Similarity/Samsung TH Vox2/fake/LeBron James/Z0DjeR0jKFs/00283/00143.jpg,LeBron James,00143,LeBron James,0.9596542119979858,,,0,'LeBron James smiling for the camera' with confidence 82.27%,'a close up of a person wearing a helmet' with confidence 81.10%
/home/sha/project/adversarial_deepfake/src/Similarity/Samsung TH Vox2/fake/LeBron James/Z0DjeR0jKFs/00283/00118.jpg,LeBron James,00118,LeBron James,0.9596542119979858,,,0,'LeBron James smiling for the camera' with confidence 82.27%,'a close up of a person wearing a helmet' with confidence 77.25%
/home/sha/project/adversarial_deepfake/src/Similarity/Samsung TH Vox2/fake/Sebastián Piñera/Li3vQdN8yzg/00012/00021.jpg,Sebastián Piñera,00021,Sebastian Pinera,0.9999948740005493,Sebastian Pinera,0.9780486822128296,0.5593396,'Sebastian Pinera wearing a suit and tie' with confidence 98.08%,'Sebastian Pinera wearing a suit and tie' with confidence 94.16%
/home/sha/project/adversarial_deepfake/src/Similarity/Samsung TH Vox2/fake/Sebastián Piñera/Li3vQdN8yzg/00012/00046.jpg,Sebastián Piñera,00046,Sebastian Pinera,0.9999948740005493,Sebastian Pinera,0.9816061854362488,0.5955339,'Sebastian Pinera wearing a suit and tie' with confidence 98.08%,'Sebastian Pinera wearing a suit and tie' with confidence 96.15%
/home/sha/project/adversarial_deepfake/src/Similarity/Samsung TH Vox2/fake/Sebastián Piñera/Li3vQdN8yzg/00012/00121.jpg,Sebastián Piñera,00121,Sebastian Pinera,0.9999948740005493,Sebastian Pinera,0.9193211793899536,0.6215744,'Sebastian Pinera wearing a suit and tie' with confidence 98.08%,'Sebastian Pinera wearing a suit and tie' with confidence 95.95%
/home/sha/project/adversarial_deepfake/src/Similarity/Samsung TH Vox2/fake/Sebastián Piñera/Li3vQdN8yzg/00012/00071.jpg,Sebastián Piñera,00071,Sebastian Pinera,0.9999948740005493,,,0,'Sebastian Pinera wearing a suit and tie' with confidence 98.08%,'Sebastian Pinera wearing a suit and tie' with confidence 95.27%
/home/sha/project/adversarial_deepfake/src/Similarity/Samsung TH Vox2/fake/Sebastián Piñera/Li3vQdN8yzg/00012/00096.jpg,Sebastián Piñera,00096,Sebastian Pinera,0.9999948740005493,Sebastian Pinera,0.996033251285553,0.556762934,'Sebastian Pinera wearing a suit and tie' with confidence 98.08%,'Sebastian Pinera wearing a suit and tie' with confidence 95.46%
/home/sha/project/adversarial_deepfake/src/Similarity/Samsung TH Vox2/fake/Sebastián Piñera/Li3vQdN8yzg/00007/00054.jpg,Sebastián Piñera,00054,Sebastian Pinera,0.9999948740005493,Sebastian Pinera,0.9998692274093628,0.5957607,'Sebastian Pinera wearing a suit and tie' with confidence 98.08%,'Sebastian Pinera wearing a suit and tie' with confidence 97.99%
/home/sha/project/adversarial_deepfake/src/Similarity/Samsung TH Vox2/fake/Sebastián Piñera/Li3vQdN8yzg/00007/00079.jpg,Sebastián Piñera,00079,Sebastian Pinera,0.9999948740005493,Sebastian Pinera,0.9998219609260559,0.667598248,'Sebastian Pinera wearing a suit and tie' with confidence 98.08%,'Sebastian Pinera wearing a suit and tie' with confidence 96.98%
/home/sha/project/adversarial_deepfake/src/Similarity/Samsung TH Vox2/fake/Sebastián Piñera/Li3vQdN8yzg/00007/00129.jpg,Sebastián Piñera,00129,Sebastian Pinera,0.9999948740005493,Sebastian Pinera,0.9125489592552185,0.6218706,'Sebastian Pinera wearing a suit and tie' with confidence 98.08%,'Sebastian Pinera wearing a suit and tie' with confidence 95.14%
/home/sha/project/adversarial_deepfake/src/Similarity/Samsung TH Vox2/fake/Sebastián Piñera/Li3vQdN8yzg/00007/00104.jpg,Sebastián Piñera,00104,Sebastian Pinera,0.9999948740005493,Sebastian Pinera,0.9997077584266663,0.646545947,'Sebastian Pinera wearing a suit and tie' with confidence 98.08%,'Sebastian Pinera wearing a suit and tie' with confidence 97.55%
/home/sha/project/adversarial_deepfake/src/Similarity/Samsung TH Vox2/fake/Sebastián Piñera/Li3vQdN8yzg/00007/00154.jpg,Sebastián Piñera,00154,Sebastian Pinera,0.9999948740005493,Sebastian Pinera,0.9993096590042114,0.6428197,'Sebastian Pinera wearing a suit and tie' with confidence 98.08%,'Sebastian Pinera wearing a suit and tie' with confidence 97.77%
/home/sha/project/adversarial_deepfake/src/Similarity/Samsung TH Vox2/fake/Sebastián Piñera/Li3vQdN8yzg/00009/00068.jpg,Sebastián Piñera,00068,Sebastian Pinera,0.9999948740005493,Sebastian Pinera,0.9970031380653381,0.572186053,'Sebastian Pinera wearing a suit and tie' with confidence 98.08%,'Sebastian Pinera wearing a suit and tie' with confidence 96.82%
/home/sha/project/adversarial_deepfake/src/Similarity/Samsung TH Vox2/fake/Sebastián Piñera/Li3vQdN8yzg/00009/00018.jpg,Sebastián Piñera,00018,Sebastian Pinera,0.9999948740005493,Sebastian Pinera,0.9999325275421143,0.6025121,'Sebastian Pinera wearing a suit and tie' with confidence 98.08%,'Sebastian Pinera wearing a suit and tie' with confidence 97.66%
/home/sha/project/adversarial_deepfake/src/Similarity/Samsung TH Vox2/fake/Sebastián Piñera/Li3vQdN8yzg/00009/00043.jpg,Sebastián Piñera,00043,Sebastian Pinera,0.9999948740005493,Sebastian Pinera,0.995458722114563,0.524862945,'Sebastian Pinera wearing a suit and tie' with confidence 98.08%,'Sebastian Pinera wearing a suit and tie' with confidence 97.17%
/home/sha/project/adversarial_deepfake/src/Similarity/Samsung TH Vox2/fake/Sebastián Piñera/Li3vQdN8yzg/00009/00093.jpg,Sebastián Piñera,00093,Sebastian Pinera,0.9999948740005493,Sebastian Pinera,0.9991981387138367,0.614137232,'Sebastian Pinera wearing a suit and tie' with confidence 98.08%,'Sebastian Pinera wearing a suit and tie' with confidence 97.95%
