Filename,Src,Tar,Src Pred.,Src Conf.,Tar Pred.,Tar Conf.,Similarity,Src Des,Tar Des
/home/sha/project/adversarial_deepfake/src/Similarity/CelebDF v2/Chris Evans/id4_0005/Tom Hanks_fake.png,Chris Evans,Tom Hanks,Chris Evans,0.9987766146659851,,,0.6016917,'Chris Evans looking at the camera' with confidence 83.97%,'a man looking at the camera' with confidence 88.66%
/home/sha/project/adversarial_deepfake/src/Similarity/CelebDF v2/Chris Evans/id4_0005/Jim Carrey_fake.png,Chris Evans,Jim Carrey,Chris Evans,0.9987766146659851,,,0.621081769,'Chris Evans looking at the camera' with confidence 83.97%,'a man looking at the camera' with confidence 87.92%
/home/sha/project/adversarial_deepfake/src/Similarity/CelebDF v2/Chris Evans/id4_0005/Randall Park_fake.png,Chris Evans,Randall Park,Chris Evans,0.9987766146659851,,,0,'Chris Evans looking at the camera' with confidence 83.97%,'a man looking at the camera' with confidence 88.67%
/home/sha/project/adversarial_deepfake/src/Similarity/CelebDF v2/Chris Evans/id4_0005/Justin Timberlake_fake.png,Chris Evans,Justin Timberlake,Chris Evans,0.9987766146659851,,,0.5705981,'Chris Evans looking at the camera' with confidence 83.97%,'a man looking at the camera' with confidence 87.99%
/home/sha/project/adversarial_deepfake/src/Similarity/CelebDF v2/Chris Evans/id4_0005/Sean Penn_fake.png,Chris Evans,Sean Penn,Chris Evans,0.9987766146659851,,,0.609615743,'Chris Evans looking at the camera' with confidence 83.97%,'a man looking at the camera' with confidence 88.75%
/home/sha/project/adversarial_deepfake/src/Similarity/CelebDF v2/Chris Evans/id4_0005/Liam Neeson_fake.png,Chris Evans,Liam Neeson,Chris Evans,0.9987766146659851,Liam Neeson,0.9654264450073242,0.639463067,'Chris Evans looking at the camera' with confidence 83.97%,'Liam Neeson looking at the camera' with confidence 87.45%
/home/sha/project/adversarial_deepfake/src/Similarity/CelebDF v2/Chris Evans/id4_0005/Edward Norton_fake.png,Chris Evans,Edward Norton,Chris Evans,0.9987766146659851,Edward Norton,0.9659033417701721,0.6256571,'Chris Evans looking at the camera' with confidence 83.97%,'Edward Norton looking at the camera' with confidence 88.19%
/home/sha/project/adversarial_deepfake/src/Similarity/CelebDF v2/Chris Evans/id4_0005/Jake Gyllenhaal_fake.png,Chris Evans,Jake Gyllenhaal,Chris Evans,0.9987766146659851,Jake Gyllenhaal,0.8305832147598267,0.631563842,'Chris Evans looking at the camera' with confidence 83.97%,'Jake Gyllenhaal looking at the camera' with confidence 87.91%
/home/sha/project/adversarial_deepfake/src/Similarity/CelebDF v2/Chris Evans/id4_0005/Will Ferrell_fake.png,Chris Evans,Will Ferrell,Chris Evans,0.9987766146659851,,,0.6358711,'Chris Evans looking at the camera' with confidence 83.97%,'a man looking at the camera' with confidence 86.69%
/home/sha/project/adversarial_deepfake/src/Similarity/CelebDF v2/Chris Evans/id4_0005/Jude Law_fake.png,Chris Evans,Jude Law,Chris Evans,0.9987766146659851,,,0.7103844,'Chris Evans looking at the camera' with confidence 83.97%,'a man looking at the camera' with confidence 88.53%
/home/sha/project/adversarial_deepfake/src/Similarity/CelebDF v2/Chris Evans/id4_0005/Joseph Gordon-Levitt_fake.png,Chris Evans,Joseph Gordon-Levitt,Chris Evans,0.9987766146659851,,,0.509140432,'Chris Evans looking at the camera' with confidence 83.97%,'a man looking at the camera' with confidence 88.09%
/home/sha/project/adversarial_deepfake/src/Similarity/CelebDF v2/Chris Evans/id4_0005/Brad Pitt_fake.png,Chris Evans,Brad Pitt,Chris Evans,0.9987766146659851,,,0.546369731,'Chris Evans looking at the camera' with confidence 83.97%,'a man looking at the camera' with confidence 88.62%
/home/sha/project/adversarial_deepfake/src/Similarity/CelebDF v2/Chris Evans/id4_0005/Amir Khan_fake.png,Chris Evans,Amir Khan,Chris Evans,0.9987766146659851,,,0,'Chris Evans looking at the camera' with confidence 83.97%,'a man looking at the camera' with confidence 88.58%
/home/sha/project/adversarial_deepfake/src/Similarity/CelebDF v2/Chris Evans/id4_0009/Ryan Reynolds_fake.png,Chris Evans,Ryan Reynolds,Chris Evans,0.9771745800971985,,,0.641687334,'Chris Evans looking at the camera' with confidence 79.11%,'a man looking at the camera' with confidence 76.92%
/home/sha/project/adversarial_deepfake/src/Similarity/CelebDF v2/Chris Evans/id4_0009/Tom Hanks_fake.png,Chris Evans,Tom Hanks,Chris Evans,0.9771745800971985,Tom Hanks,0.8118497729301453,0.54970026,'Chris Evans looking at the camera' with confidence 79.11%,'Tom Hanks looking at the camera' with confidence 80.48%
/home/sha/project/adversarial_deepfake/src/Similarity/CelebDF v2/Chris Evans/id4_0009/Jim Carrey_fake.png,Chris Evans,Jim Carrey,Chris Evans,0.9771745800971985,,,0.5223616,'Chris Evans looking at the camera' with confidence 79.11%,'a man looking at the camera' with confidence 80.35%
/home/sha/project/adversarial_deepfake/src/Similarity/CelebDF v2/Chris Evans/id4_0009/Justin Timberlake_fake.png,Chris Evans,Justin Timberlake,Chris Evans,0.9771745800971985,,,0.6202673,'Chris Evans looking at the camera' with confidence 79.11%,'a man looking at the camera' with confidence 80.74%
/home/sha/project/adversarial_deepfake/src/Similarity/CelebDF v2/Chris Evans/id4_0009/Sean Penn_fake.png,Chris Evans,Sean Penn,Chris Evans,0.9771745800971985,,,0.595569849,'Chris Evans looking at the camera' with confidence 79.11%,'a man looking at the camera' with confidence 81.26%
/home/sha/project/adversarial_deepfake/src/Similarity/CelebDF v2/Chris Evans/id4_0009/Liam Neeson_fake.png,Chris Evans,Liam Neeson,Chris Evans,0.9771745800971985,Liam Neeson,0.999836802482605,0.654892564,'Chris Evans looking at the camera' with confidence 79.11%,'Liam Neeson looking at the camera' with confidence 81.52%
/home/sha/project/adversarial_deepfake/src/Similarity/CelebDF v2/Chris Evans/id4_0009/Edward Norton_fake.png,Chris Evans,Edward Norton,Chris Evans,0.9771745800971985,Edward Norton,0.9673648476600647,0.6401694,'Chris Evans looking at the camera' with confidence 79.11%,'Edward Norton looking at the camera' with confidence 79.81%
/home/sha/project/adversarial_deepfake/src/Similarity/CelebDF v2/Chris Evans/id4_0009/Jake Gyllenhaal_fake.png,Chris Evans,Jake Gyllenhaal,Chris Evans,0.9771745800971985,Jake Gyllenhaal,0.990507960319519,0.5889128,'Chris Evans looking at the camera' with confidence 79.11%,'Jake Gyllenhaal looking at the camera' with confidence 78.05%
/home/sha/project/adversarial_deepfake/src/Similarity/CelebDF v2/Chris Evans/id4_0009/Will Ferrell_fake.png,Chris Evans,Will Ferrell,Chris Evans,0.9771745800971985,,,0.5871153,'Chris Evans looking at the camera' with confidence 79.11%,'a man looking at the camera' with confidence 77.27%
/home/sha/project/adversarial_deepfake/src/Similarity/CelebDF v2/Chris Evans/id4_0009/Jude Law_fake.png,Chris Evans,Jude Law,Chris Evans,0.9771745800971985,,,0.7691054,'Chris Evans looking at the camera' with confidence 79.11%,'a man looking at the camera' with confidence 81.25%
/home/sha/project/adversarial_deepfake/src/Similarity/CelebDF v2/Chris Evans/id4_0009/Joseph Gordon-Levitt_fake.png,Chris Evans,Joseph Gordon-Levitt,Chris Evans,0.9771745800971985,Joseph Gordon-Levitt,0.9616450667381287,0.653211236,'Chris Evans looking at the camera' with confidence 79.11%,'Joseph Gordon-Levitt looking at the camera' with confidence 80.86%
/home/sha/project/adversarial_deepfake/src/Similarity/CelebDF v2/Chris Evans/id4_0009/Brad Pitt_fake.png,Chris Evans,Brad Pitt,Chris Evans,0.9771745800971985,,,0,'Chris Evans looking at the camera' with confidence 79.11%,'a man looking at the camera' with confidence 77.47%
/home/sha/project/adversarial_deepfake/src/Similarity/CelebDF v2/Chris Evans/id4_0009/John Travolta_fake.png,Chris Evans,John Travolta,Chris Evans,0.9771745800971985,,,0.7241315,'Chris Evans looking at the camera' with confidence 79.11%,'a man looking at the camera' with confidence 80.99%
/home/sha/project/adversarial_deepfake/src/Similarity/CelebDF v2/Chris Evans/id4_0009/Amir Khan_fake.png,Chris Evans,Amir Khan,Chris Evans,0.9771745800971985,,,0.5435716,'Chris Evans looking at the camera' with confidence 79.11%,'a man looking at the camera' with confidence 76.26%
/home/sha/project/adversarial_deepfake/src/Similarity/CelebDF v2/Chris Evans/id4_0001/Ryan Reynolds_fake.png,Chris Evans,Ryan Reynolds,Chris Evans,0.9996708631515503,,,0.6022487,'Chris Evans looking at the camera' with confidence 86.85%,'a man looking at the camera' with confidence 88.73%
/home/sha/project/adversarial_deepfake/src/Similarity/CelebDF v2/Chris Evans/id4_0001/Tom Hanks_fake.png,Chris Evans,Tom Hanks,Chris Evans,0.9996708631515503,,,0.51534456,'Chris Evans looking at the camera' with confidence 86.85%,'a man looking at the camera' with confidence 88.23%
/home/sha/project/adversarial_deepfake/src/Similarity/CelebDF v2/Chris Evans/id4_0001/Jim Carrey_fake.png,Chris Evans,Jim Carrey,Chris Evans,0.9996708631515503,,,0.5003512,'Chris Evans looking at the camera' with confidence 86.85%,'a man looking at the camera' with confidence 88.33%
/home/sha/project/adversarial_deepfake/src/Similarity/CelebDF v2/Chris Evans/id4_0001/Randall Park_fake.png,Chris Evans,Randall Park,Chris Evans,0.9996708631515503,Randall Park,0.8158771395683289,0,'Chris Evans looking at the camera' with confidence 86.85%,'Randall Park looking at the camera' with confidence 87.90%
/home/sha/project/adversarial_deepfake/src/Similarity/CelebDF v2/Chris Evans/id4_0001/Justin Timberlake_fake.png,Chris Evans,Justin Timberlake,Chris Evans,0.9996708631515503,,,0.500028253,'Chris Evans looking at the camera' with confidence 86.85%,'a man looking at the camera' with confidence 88.41%
/home/sha/project/adversarial_deepfake/src/Similarity/CelebDF v2/Chris Evans/id4_0001/Liam Neeson_fake.png,Chris Evans,Liam Neeson,Chris Evans,0.9996708631515503,Liam Neeson,0.9980825185775757,0.541174054,'Chris Evans looking at the camera' with confidence 86.85%,'Liam Neeson looking at the camera' with confidence 88.37%
/home/sha/project/adversarial_deepfake/src/Similarity/CelebDF v2/Chris Evans/id4_0001/Edward Norton_fake.png,Chris Evans,Edward Norton,Chris Evans,0.9996708631515503,Edward Norton,0.995334804058075,0.5388755,'Chris Evans looking at the camera' with confidence 86.85%,'Edward Norton looking at the camera' with confidence 87.82%
/home/sha/project/adversarial_deepfake/src/Similarity/CelebDF v2/Chris Evans/id4_0001/Jake Gyllenhaal_fake.png,Chris Evans,Jake Gyllenhaal,Chris Evans,0.9996708631515503,Jake Gyllenhaal,0.9636543393135071,0.6205033,'Chris Evans looking at the camera' with confidence 86.85%,'Jake Gyllenhaal looking at the camera' with confidence 88.80%
/home/sha/project/adversarial_deepfake/src/Similarity/CelebDF v2/Chris Evans/id4_0001/Will Ferrell_fake.png,Chris Evans,Will Ferrell,Chris Evans,0.9996708631515503,,,0.5122502,'Chris Evans looking at the camera' with confidence 86.85%,'a man looking at the camera' with confidence 88.79%
/home/sha/project/adversarial_deepfake/src/Similarity/CelebDF v2/Chris Evans/id4_0001/Jude Law_fake.png,Chris Evans,Jude Law,Chris Evans,0.9996708631515503,,,0.671116352,'Chris Evans looking at the camera' with confidence 86.85%,'a man looking at the camera' with confidence 87.98%
/home/sha/project/adversarial_deepfake/src/Similarity/CelebDF v2/Chris Evans/id4_0001/Joseph Gordon-Levitt_fake.png,Chris Evans,Joseph Gordon-Levitt,Chris Evans,0.9996708631515503,Joseph Gordon-Levitt,0.9323126673698425,0.535433054,'Chris Evans looking at the camera' with confidence 86.85%,'Joseph Gordon-Levitt looking at the camera' with confidence 88.53%
/home/sha/project/adversarial_deepfake/src/Similarity/CelebDF v2/Chris Evans/id4_0001/Brad Pitt_fake.png,Chris Evans,Brad Pitt,Chris Evans,0.9996708631515503,,,0,'Chris Evans looking at the camera' with confidence 86.85%,'a man looking at the camera' with confidence 88.47%
/home/sha/project/adversarial_deepfake/src/Similarity/CelebDF v2/Chris Evans/id4_0001/Amir Khan_fake.png,Chris Evans,Amir Khan,Chris Evans,0.9996708631515503,,,0,'Chris Evans looking at the camera' with confidence 86.85%,'a man looking at the camera' with confidence 87.83%
/home/sha/project/adversarial_deepfake/src/Similarity/CelebDF v2/Chris Evans/id4_0006/Ryan Reynolds_fake.png,Chris Evans,Ryan Reynolds,Chris Evans,0.994756817817688,,,0.7341636,'Chris Evans et al. posing for the camera' with confidence 89.59%,'a group of people looking at the camera' with confidence 89.02%
/home/sha/project/adversarial_deepfake/src/Similarity/CelebDF v2/Chris Evans/id4_0006/Tom Hanks_fake.png,Chris Evans,Tom Hanks,Chris Evans,0.994756817817688,,,0,'Chris Evans et al. posing for the camera' with confidence 89.59%,'a man and a woman looking at the camera' with confidence 79.55%
/home/sha/project/adversarial_deepfake/src/Similarity/CelebDF v2/Chris Evans/id4_0006/Jim Carrey_fake.png,Chris Evans,Jim Carrey,Chris Evans,0.994756817817688,,,0.6093265,'Chris Evans et al. posing for the camera' with confidence 89.59%,'a group of people posing for the camera' with confidence 91.73%
/home/sha/project/adversarial_deepfake/src/Similarity/CelebDF v2/Chris Evans/id4_0006/Randall Park_fake.png,Chris Evans,Randall Park,Chris Evans,0.994756817817688,,,0,'Chris Evans et al. posing for the camera' with confidence 89.59%,'a group of people posing for the camera' with confidence 87.06%
/home/sha/project/adversarial_deepfake/src/Similarity/CelebDF v2/Chris Evans/id4_0006/Justin Timberlake_fake.png,Chris Evans,Justin Timberlake,Chris Evans,0.994756817817688,,,0.522697568,'Chris Evans et al. posing for the camera' with confidence 89.59%,'a man and a woman looking at the camera' with confidence 78.85%
/home/sha/project/adversarial_deepfake/src/Similarity/CelebDF v2/Chris Evans/id4_0006/Sean Penn_fake.png,Chris Evans,Sean Penn,Chris Evans,0.994756817817688,,,0,'Chris Evans et al. posing for the camera' with confidence 89.59%,'a man and a woman looking at the camera' with confidence 79.22%
/home/sha/project/adversarial_deepfake/src/Similarity/CelebDF v2/Chris Evans/id4_0006/Liam Neeson_fake.png,Chris Evans,Liam Neeson,Chris Evans,0.994756817817688,Liam Neeson,0.9980767965316772,0.518341243,'Chris Evans et al. posing for the camera' with confidence 89.59%,'Liam Neeson et al. looking at the camera' with confidence 80.27%
/home/sha/project/adversarial_deepfake/src/Similarity/CelebDF v2/Chris Evans/id4_0006/Edward Norton_fake.png,Chris Evans,Edward Norton,Chris Evans,0.994756817817688,,,0.6122948,'Chris Evans et al. posing for the camera' with confidence 89.59%,'a group of people posing for the camera' with confidence 89.57%
/home/sha/project/adversarial_deepfake/src/Similarity/CelebDF v2/Chris Evans/id4_0006/Jake Gyllenhaal_fake.png,Chris Evans,Jake Gyllenhaal,Chris Evans,0.994756817817688,,,0.6471597,'Chris Evans et al. posing for the camera' with confidence 89.59%,'a man and a woman looking at the camera' with confidence 76.98%
/home/sha/project/adversarial_deepfake/src/Similarity/CelebDF v2/Chris Evans/id4_0006/Will Ferrell_fake.png,Chris Evans,Will Ferrell,Chris Evans,0.994756817817688,,,0.54736346,'Chris Evans et al. posing for the camera' with confidence 89.59%,'a man and a woman looking at the camera' with confidence 76.09%
/home/sha/project/adversarial_deepfake/src/Similarity/CelebDF v2/Chris Evans/id4_0006/Jude Law_fake.png,Chris Evans,Jude Law,Chris Evans,0.994756817817688,,,0.6577902,'Chris Evans et al. posing for the camera' with confidence 89.59%,'a man and a woman looking at the camera' with confidence 81.56%
/home/sha/project/adversarial_deepfake/src/Similarity/CelebDF v2/Chris Evans/id4_0006/Joseph Gordon-Levitt_fake.png,Chris Evans,Joseph Gordon-Levitt,Chris Evans,0.994756817817688,,,0.502000034,'Chris Evans et al. posing for the camera' with confidence 89.59%,'a group of people posing for the camera' with confidence 90.83%
/home/sha/project/adversarial_deepfake/src/Similarity/CelebDF v2/Chris Evans/id4_0006/Brad Pitt_fake.png,Chris Evans,Brad Pitt,Chris Evans,0.994756817817688,,,0,'Chris Evans et al. posing for the camera' with confidence 89.59%,'a man and a woman looking at the camera' with confidence 76.12%
/home/sha/project/adversarial_deepfake/src/Similarity/CelebDF v2/Chris Evans/id4_0006/John Travolta_fake.png,Chris Evans,John Travolta,Chris Evans,0.994756817817688,,,0.64174,'Chris Evans et al. posing for the camera' with confidence 89.59%,'a group of people posing for the camera' with confidence 90.57%
/home/sha/project/adversarial_deepfake/src/Similarity/CelebDF v2/Chris Evans/id4_0006/Amir Khan_fake.png,Chris Evans,Amir Khan,Chris Evans,0.994756817817688,,,0,'Chris Evans et al. posing for the camera' with confidence 89.59%,'a group of people looking at the camera' with confidence 89.56%
/home/sha/project/adversarial_deepfake/src/Similarity/CelebDF v2/Chris Evans/id4_0007/Ryan Reynolds_fake.png,Chris Evans,Ryan Reynolds,Chris Evans,0.9999313354492188,,,0.754751,'Chris Evans looking at the camera' with confidence 90.25%,'a man looking at the camera' with confidence 90.32%
