Filename,Src,Tar,Src Pred.,Src Conf.,Tar Pred.,Tar Conf.,Similarity,Src Des,Tar Des
/home/sha/project/adversarial_deepfake/src/Similarity/CelebDPR/fake/Brittany Snow/89_03172_0.jpg,Brittany Snow,89,Brittany Snow,0.9999730587005615,,,0,'Brittany Snow smiling for the camera' with confidence 96.86%,'a woman smiling for the camera' with confidence 95.74%
/home/sha/project/adversarial_deepfake/src/Similarity/CelebDPR/fake/Brittany Snow/1_02740_0.jpg,Brittany Snow,1,Brittany Snow,0.9999730587005615,Brittany Snow,0.8392553925514221,0,'Brittany Snow smiling for the camera' with confidence 96.86%,'Brittany Snow taking a selfie' with confidence 85.52%
/home/sha/project/adversarial_deepfake/src/Similarity/CelebDPR/fake/Brittany Snow/19_02783_0.jpg,Brittany Snow,19,Brittany Snow,0.9999730587005615,,,0,'Brittany Snow smiling for the camera' with confidence 96.86%,'a woman wearing glasses and smiling at the camera' with confidence 81.12%
/home/sha/project/adversarial_deepfake/src/Similarity/CelebDPR/fake/Brittany Snow/62_02581_0.jpg,Brittany Snow,62,Brittany Snow,0.9999730587005615,,,0,'Brittany Snow smiling for the camera' with confidence 96.86%,'a person posing for the camera' with confidence 97.07%
/home/sha/project/adversarial_deepfake/src/Similarity/CelebDPR/fake/Brittany Snow/5_03190_0.jpg,Brittany Snow,5,Brittany Snow,0.9999730587005615,,,0,'Brittany Snow smiling for the camera' with confidence 96.86%,'a woman smiling for the camera' with confidence 94.54%
/home/sha/project/adversarial_deepfake/src/Similarity/CelebDPR/fake/Brittany Snow/49_02518_0.jpg,Brittany Snow,49,Brittany Snow,0.9999730587005615,,,0,'Brittany Snow smiling for the camera' with confidence 96.86%,'a person wearing a hat' with confidence 89.98%
/home/sha/project/adversarial_deepfake/src/Similarity/CelebDPR/fake/Brittany Snow/58_02670_0.jpg,Brittany Snow,58,Brittany Snow,0.9999730587005615,Brittany Snow,0.7975832223892212,0,'Brittany Snow smiling for the camera' with confidence 96.86%,'Brittany Snow smiling for the camera' with confidence 95.66%
/home/sha/project/adversarial_deepfake/src/Similarity/CelebDPR/fake/Brittany Snow/42_02678_0.jpg,Brittany Snow,42,Brittany Snow,0.9999730587005615,,,0,'Brittany Snow smiling for the camera' with confidence 96.86%,'a woman smiling for the camera' with confidence 95.02%
/home/sha/project/adversarial_deepfake/src/Similarity/CelebDPR/fake/Brittany Snow/92_02699_0.jpg,Brittany Snow,92,Brittany Snow,0.9999730587005615,Brittany Snow,0.9648597240447998,0,'Brittany Snow smiling for the camera' with confidence 96.86%,'Brittany Snow posing for the camera' with confidence 94.28%
/home/sha/project/adversarial_deepfake/src/Similarity/CelebDPR/fake/Brittany Snow/4_02788_0.jpg,Brittany Snow,4,Brittany Snow,0.9999730587005615,,,0,'Brittany Snow smiling for the camera' with confidence 96.86%,'a person wearing a hat' with confidence 87.31%
/home/sha/project/adversarial_deepfake/src/Similarity/CelebDPR/fake/Brittany Snow/9_02595_0.jpg,Brittany Snow,9,Brittany Snow,0.9999730587005615,,,0,'Brittany Snow smiling for the camera' with confidence 96.86%,'a person lying on a bed' with confidence 45.26%
/home/sha/project/adversarial_deepfake/src/Similarity/CelebDPR/fake/Brittany Snow/90_02673_0.jpg,Brittany Snow,90,Brittany Snow,0.9999730587005615,,,0,'Brittany Snow smiling for the camera' with confidence 96.86%,'a woman taking a selfie' with confidence 87.35%
/home/sha/project/adversarial_deepfake/src/Similarity/CelebDPR/fake/Brittany Snow/18_02703_0.jpg,Brittany Snow,18,Brittany Snow,0.9999730587005615,Brittany Snow,0.8553969860076904,0,'Brittany Snow smiling for the camera' with confidence 96.86%,'Brittany Snow posing for the camera' with confidence 94.94%
/home/sha/project/adversarial_deepfake/src/Similarity/CelebDPR/fake/Brittany Snow/17_02791_0.jpg,Brittany Snow,17,Brittany Snow,0.9999730587005615,Brittany Snow,0.8699812293052673,0,'Brittany Snow smiling for the camera' with confidence 96.86%,'Brittany Snow wearing a hat' with confidence 86.31%
/home/sha/project/adversarial_deepfake/src/Similarity/CelebDPR/fake/Brittany Snow/37_02763_0.jpg,Brittany Snow,37,Brittany Snow,0.9999730587005615,Brittany Snow,0.7711343765258789,0,'Brittany Snow smiling for the camera' with confidence 96.86%,'Brittany Snow posing for the camera' with confidence 93.92%
/home/sha/project/adversarial_deepfake/src/Similarity/CelebDPR/fake/Brittany Snow/55_02708_0.jpg,Brittany Snow,55,Brittany Snow,0.9999730587005615,Brittany Snow,0.885322630405426,0,'Brittany Snow smiling for the camera' with confidence 96.86%,'Brittany Snow looking at the camera' with confidence 92.91%
/home/sha/project/adversarial_deepfake/src/Similarity/CelebDPR/fake/Brittany Snow/74_02681_0.jpg,Brittany Snow,74,Brittany Snow,0.9999730587005615,,,0,'Brittany Snow smiling for the camera' with confidence 96.86%,'a close up of a woman' with confidence 94.64%
/home/sha/project/adversarial_deepfake/src/Similarity/CelebDPR/fake/Brittany Snow/57_02746_0.jpg,Brittany Snow,57,Brittany Snow,0.9999730587005615,Brittany Snow,0.797120213508606,0,'Brittany Snow smiling for the camera' with confidence 96.86%,'a person smiling for the camera' with confidence 88.57%
/home/sha/project/adversarial_deepfake/src/Similarity/CelebDPR/fake/Brittany Snow/27_02660_0.jpg,Brittany Snow,27,Brittany Snow,0.9999730587005615,Brittany Snow,0.9712881445884705,0,'Brittany Snow smiling for the camera' with confidence 96.86%,'Brittany Snow posing for a photo' with confidence 89.29%
/home/sha/project/adversarial_deepfake/src/Similarity/CelebDPR/fake/Brittany Snow/98_02580_0.jpg,Brittany Snow,98,Brittany Snow,0.9999730587005615,,,0,'Brittany Snow smiling for the camera' with confidence 96.86%,'a person posing for the camera' with confidence 95.29%
/home/sha/project/adversarial_deepfake/src/Similarity/CelebDPR/fake/Brittany Snow/23_02706_0.jpg,Brittany Snow,23,Brittany Snow,0.9999730587005615,Brittany Snow,0.8424110412597656,0,'Brittany Snow smiling for the camera' with confidence 96.86%,'Brittany Snow taking a selfie' with confidence 86.52%
/home/sha/project/adversarial_deepfake/src/Similarity/CelebDPR/fake/Brittany Snow/29_02741_0.jpg,Brittany Snow,29,Brittany Snow,0.9999730587005615,,,0,'Brittany Snow smiling for the camera' with confidence 96.86%,'a person posing for the camera' with confidence 95.41%
/home/sha/project/adversarial_deepfake/src/Similarity/CelebDPR/fake/Brittany Snow/13_02602_0.jpg,Brittany Snow,13,Brittany Snow,0.9999730587005615,,,0,'Brittany Snow smiling for the camera' with confidence 96.86%,'a man and a woman taking a selfie' with confidence 45.94%
/home/sha/project/adversarial_deepfake/src/Similarity/CelebDPR/fake/Brittany Snow/35_02790_0.jpg,Brittany Snow,35,Brittany Snow,0.9999730587005615,,,0,'Brittany Snow smiling for the camera' with confidence 96.86%,'a woman wearing a hat' with confidence 81.99%
/home/sha/project/adversarial_deepfake/src/Similarity/CelebDPR/fake/Brittany Snow/20_02608_0.jpg,Brittany Snow,20,Brittany Snow,0.9999730587005615,,,0,'Brittany Snow smiling for the camera' with confidence 96.86%,'a blurry image of a person' with confidence 91.44%
/home/sha/project/adversarial_deepfake/src/Similarity/CelebDPR/fake/Brittany Snow/97_03182_0.jpg,Brittany Snow,97,Brittany Snow,0.9999730587005615,,,0,'Brittany Snow smiling for the camera' with confidence 96.86%,'a woman wearing glasses and smiling at the camera' with confidence 85.65%
/home/sha/project/adversarial_deepfake/src/Similarity/CelebDPR/fake/Brittany Snow/78_02655_0.jpg,Brittany Snow,78,Brittany Snow,0.9999730587005615,Brittany Snow,0.7601586580276489,0,'Brittany Snow smiling for the camera' with confidence 96.86%,'Brittany Snow wearing glasses and smiling at the camera' with confidence 78.51%
/home/sha/project/adversarial_deepfake/src/Similarity/CelebDPR/fake/Brittany Snow/80_02693_0.jpg,Brittany Snow,80,Brittany Snow,0.9999730587005615,Brittany Snow,0.9680100083351135,0,'Brittany Snow smiling for the camera' with confidence 96.86%,'Brittany Snow taking a selfie' with confidence 90.29%
/home/sha/project/adversarial_deepfake/src/Similarity/CelebDPR/fake/Brittany Snow/24_03180_0.jpg,Brittany Snow,24,Brittany Snow,0.9999730587005615,,,0,'Brittany Snow smiling for the camera' with confidence 96.86%,'a woman wearing glasses and smiling at the camera' with confidence 82.13%
/home/sha/project/adversarial_deepfake/src/Similarity/CelebDPR/fake/Brittany Snow/46_02687_0.jpg,Brittany Snow,46,Brittany Snow,0.9999730587005615,,,0,'Brittany Snow smiling for the camera' with confidence 96.86%,'a woman posing for the camera' with confidence 95.95%
/home/sha/project/adversarial_deepfake/src/Similarity/CelebDPR/fake/Brittany Snow/33_02692_0.jpg,Brittany Snow,33,Brittany Snow,0.9999730587005615,Brittany Snow,0.8962535858154297,0,'Brittany Snow smiling for the camera' with confidence 96.86%,'Brittany Snow smiling for the camera' with confidence 94.59%
/home/sha/project/adversarial_deepfake/src/Similarity/CelebDPR/fake/Brittany Snow/61_02662_0.jpg,Brittany Snow,61,Brittany Snow,0.9999730587005615,Brittany Snow,0.9815162420272827,0,'Brittany Snow smiling for the camera' with confidence 96.86%,'Brittany Snow wearing glasses and smiling at the camera' with confidence 80.54%
/home/sha/project/adversarial_deepfake/src/Similarity/CelebDPR/fake/Brittany Snow/52_02727_0.jpg,Brittany Snow,52,Brittany Snow,0.9999730587005615,,,0,'Brittany Snow smiling for the camera' with confidence 96.86%,'a woman posing for the camera' with confidence 94.43%
/home/sha/project/adversarial_deepfake/src/Similarity/CelebDPR/fake/Brittany Snow/70_03185_0.jpg,Brittany Snow,70,Brittany Snow,0.9999730587005615,,,0,'Brittany Snow smiling for the camera' with confidence 96.86%,'a woman smiling for the camera' with confidence 92.74%
/home/sha/project/adversarial_deepfake/src/Similarity/CelebDPR/fake/Brittany Snow/63_02736_0.jpg,Brittany Snow,63,Brittany Snow,0.9999730587005615,Brittany Snow,0.7969304919242859,0,'Brittany Snow smiling for the camera' with confidence 96.86%,'Brittany Snow posing for the camera' with confidence 94.72%
/home/sha/project/adversarial_deepfake/src/Similarity/CelebDPR/fake/Brittany Snow/75_03184_0.jpg,Brittany Snow,75,Brittany Snow,0.9999730587005615,,,0,'Brittany Snow smiling for the camera' with confidence 96.86%,'a woman wearing glasses and smiling at the camera' with confidence 73.47%
/home/sha/project/adversarial_deepfake/src/Similarity/CelebDPR/fake/Brittany Snow/87_02721_0.jpg,Brittany Snow,87,Brittany Snow,0.9999730587005615,Brittany Snow,0.7664403915405273,0,'Brittany Snow smiling for the camera' with confidence 96.86%,'Brittany Snow posing for the camera' with confidence 93.10%
/home/sha/project/adversarial_deepfake/src/Similarity/CelebDPR/fake/Brittany Snow/68_02626_0.jpg,Brittany Snow,68,Brittany Snow,0.9999730587005615,,,0,'Brittany Snow smiling for the camera' with confidence 96.86%,'a man wearing glasses' with confidence 85.72%
/home/sha/project/adversarial_deepfake/src/Similarity/CelebDPR/fake/Brittany Snow/47_02750_0.jpg,Brittany Snow,47,Brittany Snow,0.9999730587005615,,,0,'Brittany Snow smiling for the camera' with confidence 96.86%,'a woman posing for the camera' with confidence 93.21%
/home/sha/project/adversarial_deepfake/src/Similarity/CelebDPR/fake/Brittany Snow/59_02623_0.jpg,Brittany Snow,59,Brittany Snow,0.9999730587005615,,,0,'Brittany Snow smiling for the camera' with confidence 96.86%,'a person wearing glasses and smiling at the camera' with confidence 76.56%
/home/sha/project/adversarial_deepfake/src/Similarity/CelebDPR/fake/Brittany Snow/88_02776_0.jpg,Brittany Snow,88,Brittany Snow,0.9999730587005615,,,0,'Brittany Snow smiling for the camera' with confidence 96.86%,'a woman smiling for the camera' with confidence 95.13%
/home/sha/project/adversarial_deepfake/src/Similarity/CelebDPR/fake/Brittany Snow/48_02749_0.jpg,Brittany Snow,48,Brittany Snow,0.9999730587005615,,,0,'Brittany Snow smiling for the camera' with confidence 96.86%,'a woman posing for the camera' with confidence 92.76%
/home/sha/project/adversarial_deepfake/src/Similarity/CelebDPR/fake/Brittany Snow/91_02625_0.jpg,Brittany Snow,91,Brittany Snow,0.9999730587005615,,,0,'Brittany Snow smiling for the camera' with confidence 96.86%,'a person wearing glasses and smiling at the camera' with confidence 77.07%
/home/sha/project/adversarial_deepfake/src/Similarity/CelebDPR/fake/Brittany Snow/50_02592_0.jpg,Brittany Snow,50,Brittany Snow,0.9999730587005615,,,0,'Brittany Snow smiling for the camera' with confidence 96.86%,'a person smiling for the camera' with confidence 88.28%
/home/sha/project/adversarial_deepfake/src/Similarity/CelebDPR/fake/Brittany Snow/36_02658_0.jpg,Brittany Snow,36,Brittany Snow,0.9999730587005615,Brittany Snow,0.89702308177948,0,'Brittany Snow smiling for the camera' with confidence 96.86%,'Brittany Snow posing for a photo' with confidence 92.61%
/home/sha/project/adversarial_deepfake/src/Similarity/CelebDPR/fake/Brittany Snow/6_02630_0.jpg,Brittany Snow,6,Brittany Snow,0.9999730587005615,,,0,'Brittany Snow smiling for the camera' with confidence 96.86%,'a person wearing glasses and smiling at the camera' with confidence 87.68%
/home/sha/project/adversarial_deepfake/src/Similarity/CelebDPR/fake/Brittany Snow/71_02652_0.jpg,Brittany Snow,71,Brittany Snow,0.9999730587005615,,,0,'Brittany Snow smiling for the camera' with confidence 96.86%,'a woman wearing a hat' with confidence 79.90%
/home/sha/project/adversarial_deepfake/src/Similarity/CelebDPR/fake/Brittany Snow/38_02685_0.jpg,Brittany Snow,38,Brittany Snow,0.9999730587005615,Brittany Snow,0.7189964652061462,0,'Brittany Snow smiling for the camera' with confidence 96.86%,'Brittany Snow smiling for the camera' with confidence 95.16%
/home/sha/project/adversarial_deepfake/src/Similarity/CelebDPR/fake/Brittany Snow/39_02715_0.jpg,Brittany Snow,39,Brittany Snow,0.9999730587005615,,,0,'Brittany Snow smiling for the camera' with confidence 96.86%,'a woman posing for the camera' with confidence 95.80%
/home/sha/project/adversarial_deepfake/src/Similarity/CelebDPR/fake/Brittany Snow/84_02762_0.jpg,Brittany Snow,84,Brittany Snow,0.9999730587005615,,,0,'Brittany Snow smiling for the camera' with confidence 96.86%,'Brittany Snow posing for the camera' with confidence 95.15%
/home/sha/project/adversarial_deepfake/src/Similarity/CelebDPR/fake/Brittany Snow/7_03176_0.jpg,Brittany Snow,7,Brittany Snow,0.9999730587005615,,,0,'Brittany Snow smiling for the camera' with confidence 96.86%,'a woman smiling for the camera' with confidence 94.60%
/home/sha/project/adversarial_deepfake/src/Similarity/CelebDPR/fake/Brittany Snow/12_02737_0.jpg,Brittany Snow,12,Brittany Snow,0.9999730587005615,,,0,'Brittany Snow smiling for the camera' with confidence 96.86%,'a woman taking a selfie' with confidence 88.96%
/home/sha/project/adversarial_deepfake/src/Similarity/CelebDPR/fake/Brittany Snow/69_02725_0.jpg,Brittany Snow,69,Brittany Snow,0.9999730587005615,,,0,'Brittany Snow smiling for the camera' with confidence 96.86%,'a woman smiling for the camera' with confidence 90.55%
/home/sha/project/adversarial_deepfake/src/Similarity/CelebDPR/fake/Brittany Snow/67_02766_0.jpg,Brittany Snow,67,Brittany Snow,0.9999730587005615,,,0,'Brittany Snow smiling for the camera' with confidence 96.86%,'a person taking a selfie' with confidence 86.49%
/home/sha/project/adversarial_deepfake/src/Similarity/CelebDPR/fake/Brittany Snow/65_02704_0.jpg,Brittany Snow,65,Brittany Snow,0.9999730587005615,Brittany Snow,0.9589971303939819,0,'Brittany Snow smiling for the camera' with confidence 96.86%,'Brittany Snow taking a selfie' with confidence 89.38%
/home/sha/project/adversarial_deepfake/src/Similarity/CelebDPR/fake/Brittany Snow/25_02606_0.jpg,Brittany Snow,25,Brittany Snow,0.9999730587005615,,,0,'Brittany Snow smiling for the camera' with confidence 96.86%,'a person smiling for the camera' with confidence 90.08%
/home/sha/project/adversarial_deepfake/src/Similarity/CelebDPR/fake/Brittany Snow/40_02635_0.jpg,Brittany Snow,40,Brittany Snow,0.9999730587005615,,,0,'Brittany Snow smiling for the camera' with confidence 96.86%,'a close up of a person' with confidence 91.00%
/home/sha/project/adversarial_deepfake/src/Similarity/CelebDPR/fake/Brittany Snow/64_02646_0.jpg,Brittany Snow,64,Brittany Snow,0.9999730587005615,,,0,'Brittany Snow smiling for the camera' with confidence 96.86%,'a person wearing glasses' with confidence 69.16%
/home/sha/project/adversarial_deepfake/src/Similarity/CelebDPR/fake/Brittany Snow/56_02773_0.jpg,Brittany Snow,56,Brittany Snow,0.9999730587005615,,,0,'Brittany Snow smiling for the camera' with confidence 96.86%,'a woman wearing glasses and smiling at the camera' with confidence 77.23%
/home/sha/project/adversarial_deepfake/src/Similarity/CelebDPR/fake/Brittany Snow/15_02769_0.jpg,Brittany Snow,15,Brittany Snow,0.9999730587005615,Brittany Snow,0.9335048198699951,0,'Brittany Snow smiling for the camera' with confidence 96.86%,'Brittany Snow posing for the camera' with confidence 95.31%
/home/sha/project/adversarial_deepfake/src/Similarity/CelebDPR/fake/Brittany Snow/73_02647_0.jpg,Brittany Snow,73,Brittany Snow,0.9999730587005615,,,0,'Brittany Snow smiling for the camera' with confidence 96.86%,'a woman wearing glasses and smiling at the camera' with confidence 70.95%
/home/sha/project/adversarial_deepfake/src/Similarity/CelebDPR/fake/Brittany Snow/10_02710_0.jpg,Brittany Snow,10,Brittany Snow,0.9999730587005615,,,0,'Brittany Snow smiling for the camera' with confidence 96.86%,'a woman taking a selfie' with confidence 84.20%
