Filename,Src,Tar,Src Pred.,Src Conf.,Tar Pred.,Tar Conf.,Similarity,Src Des,Tar Des
/home/sha/project/adversarial_deepfake/src/Similarity/Samsung TH Vox1/fake/Oscar Isaac/w4BJjcbqVk8/1.6/0003325.jpg,Oscar Isaac,0003325,Oscar Isaac,0.9996774196624756,Oscar Isaac,0.9998152852058411,0.587581038,'Oscar Isaac wearing a suit and tie' with confidence 99.09%,'Oscar Isaac smiling for the camera' with confidence 95.44%
/home/sha/project/adversarial_deepfake/src/Similarity/Samsung TH Vox1/fake/Oscar Isaac/w4BJjcbqVk8/1.6/0003050.jpg,Oscar Isaac,0003050,Oscar Isaac,0.9996774196624756,Oscar Isaac,0.9995959401130676,0.6050898,'Oscar Isaac wearing a suit and tie' with confidence 99.09%,'Oscar Isaac looking at the camera' with confidence 91.28%
/home/sha/project/adversarial_deepfake/src/Similarity/Samsung TH Vox1/fake/Oscar Isaac/w4BJjcbqVk8/1.6/0006275.jpg,Oscar Isaac,0006275,Oscar Isaac,0.9996774196624756,Oscar Isaac,0.9954259991645813,0.531854868,'Oscar Isaac wearing a suit and tie' with confidence 99.09%,'Oscar Isaac looking at the camera' with confidence 92.55%
/home/sha/project/adversarial_deepfake/src/Similarity/Samsung TH Vox1/fake/Oscar Isaac/w4BJjcbqVk8/1.6/0003375.jpg,Oscar Isaac,0003375,Oscar Isaac,0.9996774196624756,Oscar Isaac,0.9999033212661743,0.6010906,'Oscar Isaac wearing a suit and tie' with confidence 99.09%,'Oscar Isaac looking at the camera' with confidence 93.39%
/home/sha/project/adversarial_deepfake/src/Similarity/Samsung TH Vox1/fake/Oscar Isaac/w4BJjcbqVk8/1.6/0005725.jpg,Oscar Isaac,0005725,Oscar Isaac,0.9996774196624756,Oscar Isaac,0.9952760934829712,0.541282058,'Oscar Isaac wearing a suit and tie' with confidence 99.09%,'Oscar Isaac smiling for the camera' with confidence 95.16%
/home/sha/project/adversarial_deepfake/src/Similarity/Samsung TH Vox1/fake/Oscar Isaac/w4BJjcbqVk8/1.6/0003275.jpg,Oscar Isaac,0003275,Oscar Isaac,0.9996774196624756,Oscar Isaac,0.9975528120994568,0.564762831,'Oscar Isaac wearing a suit and tie' with confidence 99.09%,'Oscar Isaac looking at the camera' with confidence 90.00%
/home/sha/project/adversarial_deepfake/src/Similarity/Samsung TH Vox1/fake/Oscar Isaac/w4BJjcbqVk8/1.6/0005950.jpg,Oscar Isaac,0005950,Oscar Isaac,0.9996774196624756,Oscar Isaac,0.9998602867126465,0.548696935,'Oscar Isaac wearing a suit and tie' with confidence 99.09%,'Oscar Isaac looking at the camera' with confidence 91.67%
/home/sha/project/adversarial_deepfake/src/Similarity/Samsung TH Vox1/fake/Oscar Isaac/w4BJjcbqVk8/1.6/0003525.jpg,Oscar Isaac,0003525,Oscar Isaac,0.9996774196624756,Oscar Isaac,0.9997296929359436,0.5870292,'Oscar Isaac wearing a suit and tie' with confidence 99.09%,'Oscar Isaac looking at the camera' with confidence 90.32%
/home/sha/project/adversarial_deepfake/src/Similarity/Samsung TH Vox1/fake/Oscar Isaac/w4BJjcbqVk8/1.6/0005975.jpg,Oscar Isaac,0005975,Oscar Isaac,0.9996774196624756,Oscar Isaac,0.9999022483825684,0.636370957,'Oscar Isaac wearing a suit and tie' with confidence 99.09%,'Oscar Isaac looking at the camera' with confidence 93.61%
/home/sha/project/adversarial_deepfake/src/Similarity/Samsung TH Vox1/fake/Oscar Isaac/w4BJjcbqVk8/1.6/0003175.jpg,Oscar Isaac,0003175,Oscar Isaac,0.9996774196624756,Oscar Isaac,0.9998267292976379,0.6222812,'Oscar Isaac wearing a suit and tie' with confidence 99.09%,'a close up of Oscar Isaac' with confidence 94.87%
/home/sha/project/adversarial_deepfake/src/Similarity/Samsung TH Vox1/fake/Oscar Isaac/w4BJjcbqVk8/1.6/0005500.jpg,Oscar Isaac,0005500,Oscar Isaac,0.9996774196624756,Oscar Isaac,0.9993008375167847,0.5629702,'Oscar Isaac wearing a suit and tie' with confidence 99.09%,'Oscar Isaac looking at the camera' with confidence 89.51%
/home/sha/project/adversarial_deepfake/src/Similarity/Samsung TH Vox1/fake/Oscar Isaac/w4BJjcbqVk8/1.6/0005750.jpg,Oscar Isaac,0005750,Oscar Isaac,0.9996774196624756,Oscar Isaac,0.9999542236328125,0.5642524,'Oscar Isaac wearing a suit and tie' with confidence 99.09%,'Oscar Isaac looking at the camera' with confidence 92.95%
/home/sha/project/adversarial_deepfake/src/Similarity/Samsung TH Vox1/fake/Oscar Isaac/w4BJjcbqVk8/1.6/0005800.jpg,Oscar Isaac,0005800,Oscar Isaac,0.9996774196624756,Oscar Isaac,0.9998568296432495,0.6510478,'Oscar Isaac wearing a suit and tie' with confidence 99.09%,'Oscar Isaac looking at the camera' with confidence 92.00%
/home/sha/project/adversarial_deepfake/src/Similarity/Samsung TH Vox1/fake/Oscar Isaac/w4BJjcbqVk8/1.6/0006250.jpg,Oscar Isaac,0006250,Oscar Isaac,0.9996774196624756,Oscar Isaac,0.9987768530845642,0.526314,'Oscar Isaac wearing a suit and tie' with confidence 99.09%,'Oscar Isaac looking at the camera' with confidence 90.20%
/home/sha/project/adversarial_deepfake/src/Similarity/Samsung TH Vox1/fake/Oscar Isaac/w4BJjcbqVk8/1.6/0003350.jpg,Oscar Isaac,0003350,Oscar Isaac,0.9996774196624756,Oscar Isaac,0.9998613595962524,0.5898575,'Oscar Isaac wearing a suit and tie' with confidence 99.09%,'Oscar Isaac looking at the camera' with confidence 91.66%
/home/sha/project/adversarial_deepfake/src/Similarity/Samsung TH Vox1/fake/Oscar Isaac/w4BJjcbqVk8/1.6/0003400.jpg,Oscar Isaac,0003400,Oscar Isaac,0.9996774196624756,Oscar Isaac,0.9976500868797302,0.6180253,'Oscar Isaac wearing a suit and tie' with confidence 99.09%,'Oscar Isaac looking at the camera' with confidence 92.92%
/home/sha/project/adversarial_deepfake/src/Similarity/Samsung TH Vox1/fake/Oscar Isaac/w4BJjcbqVk8/1.6/0005925.jpg,Oscar Isaac,0005925,Oscar Isaac,0.9996774196624756,Oscar Isaac,0.9990991353988647,0.576704443,'Oscar Isaac wearing a suit and tie' with confidence 99.09%,'Oscar Isaac looking at the camera' with confidence 93.02%
/home/sha/project/adversarial_deepfake/src/Similarity/Samsung TH Vox1/fake/Oscar Isaac/w4BJjcbqVk8/1.6/0003500.jpg,Oscar Isaac,0003500,Oscar Isaac,0.9996774196624756,Oscar Isaac,0.9999021291732788,0.614670932,'Oscar Isaac wearing a suit and tie' with confidence 99.09%,'Oscar Isaac looking at the camera' with confidence 92.38%
/home/sha/project/adversarial_deepfake/src/Similarity/Samsung TH Vox1/fake/Oscar Isaac/w4BJjcbqVk8/1.6/0006025.jpg,Oscar Isaac,0006025,Oscar Isaac,0.9996774196624756,Oscar Isaac,0.9998024106025696,0.6368944,'Oscar Isaac wearing a suit and tie' with confidence 99.09%,'Oscar Isaac looking at the camera' with confidence 93.58%
/home/sha/project/adversarial_deepfake/src/Similarity/Samsung TH Vox1/fake/Oscar Isaac/w4BJjcbqVk8/1.6/0006325.jpg,Oscar Isaac,0006325,Oscar Isaac,0.9996774196624756,Oscar Isaac,0.9997864365577698,0.53685075,'Oscar Isaac wearing a suit and tie' with confidence 99.09%,'Oscar Isaac looking at the camera' with confidence 92.23%
/home/sha/project/adversarial_deepfake/src/Similarity/Samsung TH Vox1/fake/Oscar Isaac/w4BJjcbqVk8/1.6/0003250.jpg,Oscar Isaac,0003250,Oscar Isaac,0.9996774196624756,Oscar Isaac,0.9992882609367371,0.5176112,'Oscar Isaac wearing a suit and tie' with confidence 99.09%,'a close up of Oscar Isaac' with confidence 91.76%
/home/sha/project/adversarial_deepfake/src/Similarity/Samsung TH Vox1/fake/Oscar Isaac/w4BJjcbqVk8/1.6/0005875.jpg,Oscar Isaac,0005875,Oscar Isaac,0.9996774196624756,Oscar Isaac,0.9988446235656738,0.5626854,'Oscar Isaac wearing a suit and tie' with confidence 99.09%,'Oscar Isaac looking at the camera' with confidence 91.57%
/home/sha/project/adversarial_deepfake/src/Similarity/Samsung TH Vox1/fake/Brenda Blethyn/q2BoSBDt3qo/1.6/0016950.jpg,Brenda Blethyn,0016950,Brenda Blethyn,0.999783456325531,Brenda Blethyn,0.9994962215423584,0.635213137,'Brenda Blethyn looking at the camera' with confidence 93.58%,'Brenda Blethyn posing for the camera' with confidence 95.42%
/home/sha/project/adversarial_deepfake/src/Similarity/Samsung TH Vox1/fake/Brenda Blethyn/q2BoSBDt3qo/1.6/0003775.jpg,Brenda Blethyn,0003775,Brenda Blethyn,0.999783456325531,Brenda Blethyn,0.9991175532341003,0.5513486,'Brenda Blethyn looking at the camera' with confidence 93.58%,'Brenda Blethyn posing for the camera' with confidence 95.93%
/home/sha/project/adversarial_deepfake/src/Similarity/Samsung TH Vox1/fake/Brenda Blethyn/q2BoSBDt3qo/1.6/0002875.jpg,Brenda Blethyn,0002875,Brenda Blethyn,0.999783456325531,Brenda Blethyn,0.9983314871788025,0.5681939,'Brenda Blethyn looking at the camera' with confidence 93.58%,'Brenda Blethyn posing for the camera' with confidence 94.15%
/home/sha/project/adversarial_deepfake/src/Similarity/Samsung TH Vox1/fake/Brenda Blethyn/q2BoSBDt3qo/1.6/0004300.jpg,Brenda Blethyn,0004300,Brenda Blethyn,0.999783456325531,Brenda Blethyn,0.9881753921508789,0.569602132,'Brenda Blethyn looking at the camera' with confidence 93.58%,'Brenda Blethyn posing for the camera' with confidence 94.46%
/home/sha/project/adversarial_deepfake/src/Similarity/Samsung TH Vox1/fake/Brenda Blethyn/q2BoSBDt3qo/1.6/0007400.jpg,Brenda Blethyn,0007400,Brenda Blethyn,0.999783456325531,Brenda Blethyn,0.9920709729194641,0,'Brenda Blethyn looking at the camera' with confidence 93.58%,'Brenda Blethyn posing for the camera' with confidence 95.73%
/home/sha/project/adversarial_deepfake/src/Similarity/Samsung TH Vox1/fake/Brenda Blethyn/q2BoSBDt3qo/1.6/0002800.jpg,Brenda Blethyn,0002800,Brenda Blethyn,0.999783456325531,Brenda Blethyn,0.9877082109451294,0.5559536,'Brenda Blethyn looking at the camera' with confidence 93.58%,'Brenda Blethyn posing for the camera' with confidence 97.20%
/home/sha/project/adversarial_deepfake/src/Similarity/Samsung TH Vox1/fake/Brenda Blethyn/q2BoSBDt3qo/1.6/0002700.jpg,Brenda Blethyn,0002700,Brenda Blethyn,0.999783456325531,Brenda Blethyn,0.9963997602462769,0.5787798,'Brenda Blethyn looking at the camera' with confidence 93.58%,'Brenda Blethyn looking at the camera' with confidence 87.69%
/home/sha/project/adversarial_deepfake/src/Similarity/Samsung TH Vox1/fake/Brenda Blethyn/q2BoSBDt3qo/1.6/0012500.jpg,Brenda Blethyn,0012500,Brenda Blethyn,0.999783456325531,Brenda Blethyn,0.9999228715896606,0.626961648,'Brenda Blethyn looking at the camera' with confidence 93.58%,'Brenda Blethyn posing for the camera' with confidence 96.16%
/home/sha/project/adversarial_deepfake/src/Similarity/Samsung TH Vox1/fake/Brenda Blethyn/q2BoSBDt3qo/1.6/0004100.jpg,Brenda Blethyn,0004100,Brenda Blethyn,0.999783456325531,Brenda Blethyn,0.9993709921836853,0.58301115,'Brenda Blethyn looking at the camera' with confidence 93.58%,'Brenda Blethyn posing for the camera' with confidence 96.76%
/home/sha/project/adversarial_deepfake/src/Similarity/Samsung TH Vox1/fake/Brenda Blethyn/q2BoSBDt3qo/1.6/0019100.jpg,Brenda Blethyn,0019100,Brenda Blethyn,0.999783456325531,Brenda Blethyn,0.9994481205940247,0.631606936,'Brenda Blethyn looking at the camera' with confidence 93.58%,'Brenda Blethyn posing for the camera' with confidence 96.64%
/home/sha/project/adversarial_deepfake/src/Similarity/Samsung TH Vox1/fake/Brenda Blethyn/q2BoSBDt3qo/1.6/0006800.jpg,Brenda Blethyn,0006800,Brenda Blethyn,0.999783456325531,Brenda Blethyn,0.9328022003173828,0.6002203,'Brenda Blethyn looking at the camera' with confidence 93.58%,'a young boy looking at the camera' with confidence 62.76%
/home/sha/project/adversarial_deepfake/src/Similarity/Samsung TH Vox1/fake/Brenda Blethyn/q2BoSBDt3qo/1.6/0012950.jpg,Brenda Blethyn,0012950,Brenda Blethyn,0.999783456325531,Brenda Blethyn,0.9996939897537231,0.634527445,'Brenda Blethyn looking at the camera' with confidence 93.58%,'Brenda Blethyn posing for the camera' with confidence 93.94%
/home/sha/project/adversarial_deepfake/src/Similarity/Samsung TH Vox1/fake/Brenda Blethyn/q2BoSBDt3qo/1.6/0011775.jpg,Brenda Blethyn,0011775,Brenda Blethyn,0.999783456325531,Brenda Blethyn,0.9984391331672668,0.5850499,'Brenda Blethyn looking at the camera' with confidence 93.58%,'Brenda Blethyn posing for the camera' with confidence 96.73%
/home/sha/project/adversarial_deepfake/src/Similarity/Samsung TH Vox1/fake/Brenda Blethyn/q2BoSBDt3qo/1.6/0017025.jpg,Brenda Blethyn,0017025,Brenda Blethyn,0.999783456325531,Brenda Blethyn,0.8991658091545105,0.5660148,'Brenda Blethyn looking at the camera' with confidence 93.58%,'Brenda Blethyn posing for the camera' with confidence 91.81%
/home/sha/project/adversarial_deepfake/src/Similarity/Samsung TH Vox1/fake/Brenda Blethyn/q2BoSBDt3qo/1.6/0011375.jpg,Brenda Blethyn,0011375,Brenda Blethyn,0.999783456325531,Brenda Blethyn,0.9897534847259521,0.6179488,'Brenda Blethyn looking at the camera' with confidence 93.58%,'Brenda Blethyn posing for the camera' with confidence 96.47%
/home/sha/project/adversarial_deepfake/src/Similarity/Samsung TH Vox1/fake/Brenda Blethyn/q2BoSBDt3qo/1.6/0009225.jpg,Brenda Blethyn,0009225,Brenda Blethyn,0.999783456325531,Brenda Blethyn,0.9901680946350098,0.559280634,'Brenda Blethyn looking at the camera' with confidence 93.58%,'Brenda Blethyn posing for the camera' with confidence 94.85%
/home/sha/project/adversarial_deepfake/src/Similarity/Samsung TH Vox1/fake/Brenda Blethyn/q2BoSBDt3qo/1.6/0007700.jpg,Brenda Blethyn,0007700,Brenda Blethyn,0.999783456325531,Brenda Blethyn,0.8462383151054382,0,'Brenda Blethyn looking at the camera' with confidence 93.58%,'a young boy looking at the camera' with confidence 40.08%
/home/sha/project/adversarial_deepfake/src/Similarity/Samsung TH Vox1/fake/Brenda Blethyn/q2BoSBDt3qo/1.6/0013125.jpg,Brenda Blethyn,0013125,Brenda Blethyn,0.999783456325531,Brenda Blethyn,0.9944303631782532,0.5282077,'Brenda Blethyn looking at the camera' with confidence 93.58%,'Brenda Blethyn posing for the camera' with confidence 94.55%
/home/sha/project/adversarial_deepfake/src/Similarity/Samsung TH Vox1/fake/Brenda Blethyn/q2BoSBDt3qo/1.6/0003375.jpg,Brenda Blethyn,0003375,Brenda Blethyn,0.999783456325531,Brenda Blethyn,0.9985948204994202,0.618474066,'Brenda Blethyn looking at the camera' with confidence 93.58%,'Brenda Blethyn posing for the camera' with confidence 96.33%
/home/sha/project/adversarial_deepfake/src/Similarity/Samsung TH Vox1/fake/Brenda Blethyn/q2BoSBDt3qo/1.6/0003275.jpg,Brenda Blethyn,0003275,Brenda Blethyn,0.999783456325531,Brenda Blethyn,0.9993818998336792,0.587110758,'Brenda Blethyn looking at the camera' with confidence 93.58%,'Brenda Blethyn posing for the camera' with confidence 96.30%
/home/sha/project/adversarial_deepfake/src/Similarity/Samsung TH Vox1/fake/Brenda Blethyn/q2BoSBDt3qo/1.6/0016825.jpg,Brenda Blethyn,0016825,Brenda Blethyn,0.999783456325531,Brenda Blethyn,0.9554526805877686,0.5502346,'Brenda Blethyn looking at the camera' with confidence 93.58%,'Brenda Blethyn posing for the camera' with confidence 94.99%
/home/sha/project/adversarial_deepfake/src/Similarity/Samsung TH Vox1/fake/Brenda Blethyn/q2BoSBDt3qo/1.6/0014700.jpg,Brenda Blethyn,0014700,Brenda Blethyn,0.999783456325531,Brenda Blethyn,0.9992320537567139,0.5557932,'Brenda Blethyn looking at the camera' with confidence 93.58%,'Brenda Blethyn posing for the camera' with confidence 91.22%
/home/sha/project/adversarial_deepfake/src/Similarity/Samsung TH Vox1/fake/Brenda Blethyn/q2BoSBDt3qo/1.6/0014600.jpg,Brenda Blethyn,0014600,Brenda Blethyn,0.999783456325531,Brenda Blethyn,0.9974520802497864,0.517931938,'Brenda Blethyn looking at the camera' with confidence 93.58%,'Brenda Blethyn posing for the camera' with confidence 93.34%
/home/sha/project/adversarial_deepfake/src/Similarity/Samsung TH Vox1/fake/Brenda Blethyn/q2BoSBDt3qo/1.6/0002025.jpg,Brenda Blethyn,0002025,Brenda Blethyn,0.999783456325531,Brenda Blethyn,0.9988439083099365,0.6377111,'Brenda Blethyn looking at the camera' with confidence 93.58%,'Brenda Blethyn posing for the camera' with confidence 97.39%
/home/sha/project/adversarial_deepfake/src/Similarity/Samsung TH Vox1/fake/Brenda Blethyn/q2BoSBDt3qo/1.6/0019050.jpg,Brenda Blethyn,0019050,Brenda Blethyn,0.999783456325531,Brenda Blethyn,0.9853755235671997,0.641448,'Brenda Blethyn looking at the camera' with confidence 93.58%,'Brenda Blethyn posing for the camera' with confidence 96.23%
/home/sha/project/adversarial_deepfake/src/Similarity/Samsung TH Vox1/fake/Brenda Blethyn/q2BoSBDt3qo/1.6/0014875.jpg,Brenda Blethyn,0014875,Brenda Blethyn,0.999783456325531,Brenda Blethyn,0.9992682337760925,0.583055437,'Brenda Blethyn looking at the camera' with confidence 93.58%,'Brenda Blethyn posing for the camera' with confidence 94.38%
/home/sha/project/adversarial_deepfake/src/Similarity/Samsung TH Vox1/fake/Brenda Blethyn/q2BoSBDt3qo/1.6/0004325.jpg,Brenda Blethyn,0004325,Brenda Blethyn,0.999783456325531,Brenda Blethyn,0.8863152861595154,0,'Brenda Blethyn looking at the camera' with confidence 93.58%,'Brenda Blethyn looking at the camera' with confidence 93.56%
/home/sha/project/adversarial_deepfake/src/Similarity/Samsung TH Vox1/fake/Brenda Blethyn/q2BoSBDt3qo/1.6/0007500.jpg,Brenda Blethyn,0007500,Brenda Blethyn,0.999783456325531,Brenda Blethyn,0.9986984729766846,0.6028785,'Brenda Blethyn looking at the camera' with confidence 93.58%,'Brenda Blethyn posing for the camera' with confidence 92.26%
/home/sha/project/adversarial_deepfake/src/Similarity/Samsung TH Vox1/fake/Brenda Blethyn/q2BoSBDt3qo/1.6/0017550.jpg,Brenda Blethyn,0017550,Brenda Blethyn,0.999783456325531,Brenda Blethyn,0.976166844367981,0.5449674,'Brenda Blethyn looking at the camera' with confidence 93.58%,'Brenda Blethyn posing for the camera' with confidence 96.26%
/home/sha/project/adversarial_deepfake/src/Similarity/Samsung TH Vox1/fake/Brenda Blethyn/q2BoSBDt3qo/1.6/0015175.jpg,Brenda Blethyn,0015175,Brenda Blethyn,0.999783456325531,Brenda Blethyn,0.9971678853034973,0.5059729,'Brenda Blethyn looking at the camera' with confidence 93.58%,'a young boy looking at the camera' with confidence 35.49%
/home/sha/project/adversarial_deepfake/src/Similarity/Samsung TH Vox1/fake/Brenda Blethyn/q2BoSBDt3qo/1.6/0003725.jpg,Brenda Blethyn,0003725,Brenda Blethyn,0.999783456325531,Brenda Blethyn,0.9980946183204651,0.5365099,'Brenda Blethyn looking at the camera' with confidence 93.58%,'Brenda Blethyn posing for the camera' with confidence 94.12%
/home/sha/project/adversarial_deepfake/src/Similarity/Samsung TH Vox1/fake/Brenda Blethyn/q2BoSBDt3qo/1.6/0011425.jpg,Brenda Blethyn,0011425,Brenda Blethyn,0.999783456325531,Brenda Blethyn,0.8222577571868896,0.5185858,'Brenda Blethyn looking at the camera' with confidence 93.58%,'a close up of a boy' with confidence 68.72%
/home/sha/project/adversarial_deepfake/src/Similarity/Samsung TH Vox1/fake/Kenny Rogers/phVMDrsjxrk/1.6/0025075.jpg,Kenny Rogers,0025075,Kenny Rogers,0.9980403780937195,Kenny Rogers,0.9992102384567261,0.701176941,'Kenny Rogers holding a microphone' with confidence 81.02%,'Kenny Rogers looking at the camera' with confidence 82.90%
/home/sha/project/adversarial_deepfake/src/Similarity/Samsung TH Vox1/fake/Kenny Rogers/phVMDrsjxrk/1.6/0075350.jpg,Kenny Rogers,0075350,Kenny Rogers,0.9980403780937195,Kenny Rogers,0.9999232292175293,0.66969043,'Kenny Rogers holding a microphone' with confidence 81.02%,'Kenny Rogers smiling for the camera' with confidence 83.07%
/home/sha/project/adversarial_deepfake/src/Similarity/Samsung TH Vox1/fake/Kenny Rogers/phVMDrsjxrk/1.6/0101250.jpg,Kenny Rogers,0101250,Kenny Rogers,0.9980403780937195,Kenny Rogers,0.99930739402771,0.728598654,'Kenny Rogers holding a microphone' with confidence 81.02%,'Kenny Rogers smiling for the camera' with confidence 92.42%
